"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
138,0,0,0,0.473333333333333,0.413333333333333,0.278481012658228,0.366197183098592,NA,2,"11"
139,0,0,0,0.44,0.426666666666667,0.238095238095238,0.409090909090909,NA,2,"11"
140,0,0,0,0.473333333333333,0.52,0.215189873417722,0.225352112676056,NA,2,"11"
141,0,0,0,0.56,0.453333333333333,0.424242424242424,0.238095238095238,NA,2,"11"
142,0,0,0,0.56,0.48,0.318181818181818,0.202380952380952,NA,2,"11"
143,0,0,0,0.5,0.4,0.32,0.306666666666667,NA,2,"11"
144,0,0,0,0.42,0.426666666666667,0.172413793103448,0.380952380952381,NA,2,"11"
145,0,0,0,0.546666666666667,0.426666666666667,0.352941176470588,0.219512195121951,NA,2,"11"
146,0,0,0,0.453333333333333,0.453333333333333,0.207317073170732,0.397058823529412,NA,2,"11"
147,0,0,0,0.553333333333333,0.453333333333333,0.298507462686567,0.253012048192771,NA,2,"11"
148,0,0,0,0.593333333333333,0.466666666666667,0.426229508196721,0.157303370786517,NA,2,"11"
149,0,0,0,0.513333333333333,0.506666666666667,0.26027397260274,0.246753246753247,NA,2,"11"
150,0,0,0,0.513333333333333,0.426666666666667,0.328767123287671,0.233766233766234,NA,2,"11"
151,0,0,0,0.56,0.426666666666667,0.424242424242424,0.261904761904762,NA,2,"11"
152,0,0,0,0.5,0.453333333333333,0.24,0.266666666666667,NA,2,"11"
153,0,0,0,0.533333333333333,0.493333333333333,0.285714285714286,0.2,NA,2,"11"
154,0,0,0,0.493333333333333,0.493333333333333,0.236842105263158,0.22972972972973,NA,2,"11"
155,0,0,0,0.486666666666667,0.493333333333333,0.220779220779221,0.315068493150685,NA,2,"11"
156,0,0,0,0.46,0.453333333333333,0.234567901234568,0.347826086956522,NA,2,"11"
157,0,0,0,0.54,0.44,0.318840579710145,0.197530864197531,NA,2,"11"
158,0,0,0,0.546666666666667,0.426666666666667,0.382352941176471,0.24390243902439,NA,2,"11"
159,0,0,0,0.546666666666667,0.44,0.367647058823529,0.280487804878049,NA,2,"11"
160,0,0,0,0.486666666666667,0.426666666666667,0.25974025974026,0.315068493150685,NA,2,"11"
161,0,0,0,0.453333333333333,0.466666666666667,0.170731707317073,0.367647058823529,NA,2,"11"
162,0,0,0,0.5,0.506666666666667,0.24,0.24,NA,2,"11"
163,0,0,0,0.52,0.48,0.291666666666667,0.282051282051282,NA,2,"11"
164,0,0,0,0.506666666666667,0.52,0.256756756756757,0.276315789473684,NA,2,"11"
165,0,0,0,0.506666666666667,0.48,0.256756756756757,0.263157894736842,NA,2,"11"
166,0,0,0,0.513333333333333,0.48,0.26027397260274,0.220779220779221,NA,2,"11"
167,0,0,0,0.48,0.533333333333333,0.141025641025641,0.25,NA,2,"11"
168,0,0,0,0.513333333333333,0.453333333333333,0.287671232876712,0.233766233766234,NA,2,"11"
169,0,0,0,0.493333333333333,0.466666666666667,0.223684210526316,0.283783783783784,NA,2,"11"
170,0,0,0,0.546666666666667,0.413333333333333,0.352941176470588,0.219512195121951,NA,2,"11"
171,0,0,0,0.56,0.506666666666667,0.393939393939394,0.166666666666667,NA,2,"11"
172,0,0,0,0.52,0.426666666666667,0.319444444444444,0.294871794871795,NA,2,"11"
173,0,0,0,0.513333333333333,0.48,0.287671232876712,0.207792207792208,NA,2,"11"
174,0,0,0,0.493333333333333,0.52,0.289473684210526,0.256756756756757,NA,2,"11"
175,0,0,0,0.493333333333333,0.506666666666667,0.236842105263158,0.256756756756757,NA,2,"11"
176,0,0,0,0.513333333333333,0.413333333333333,0.315068493150685,0.285714285714286,NA,2,"11"
177,0,0,0,0.5,0.426666666666667,0.346666666666667,0.36,NA,2,"11"
178,0,0,0,0.52,0.493333333333333,0.277777777777778,0.230769230769231,NA,2,"11"
179,0,0,0,0.573333333333333,0.44,0.375,0.186046511627907,NA,2,"11"
180,0,0,0,0.5,0.386666666666667,0.32,0.32,NA,2,"11"
181,0,0,0,0.533333333333333,0.493333333333333,0.328571428571429,0.275,NA,2,"11"
182,0,0,0,0.48,0.48,0.217948717948718,0.305555555555556,NA,2,"11"
183,0,0,0,0.506666666666667,0.426666666666667,0.337837837837838,0.276315789473684,NA,2,"11"
184,0,0,0,0.466666666666667,0.44,0.2375,0.328571428571429,NA,2,"11"
185,0,0,0,0.506666666666667,0.493333333333333,0.256756756756757,0.276315789473684,NA,2,"11"
186,0,0,0,0.44,0.453333333333333,0.202380952380952,0.363636363636364,NA,2,"11"
187,0,0,0,0.54,0.413333333333333,0.304347826086957,0.209876543209877,NA,2,"11"
188,0,0,0,0.54,0.453333333333333,0.318840579710145,0.234567901234568,NA,2,"11"
189,0,0,0,0.493333333333333,0.493333333333333,0.276315789473684,0.243243243243243,NA,2,"11"
190,0,0,0,0.52,0.453333333333333,0.291666666666667,0.282051282051282,NA,2,"11"
191,0,0,0,0.533333333333333,0.48,0.328571428571429,0.225,NA,2,"11"
192,0,0,0,0.506666666666667,0.453333333333333,0.27027027027027,0.210526315789474,NA,2,"11"
193,0,0,0,0.52,0.466666666666667,0.305555555555556,0.282051282051282,NA,2,"11"
194,0,0,0,0.466666666666667,0.493333333333333,0.225,0.314285714285714,NA,2,"11"
195,0,0,0,0.433333333333333,0.48,0.211764705882353,0.323076923076923,NA,2,"11"
196,0,0,0,0.513333333333333,0.4,0.356164383561644,0.25974025974026,NA,2,"11"
197,0,0,0,0.5,0.44,0.306666666666667,0.253333333333333,NA,2,"11"
198,0,0,0,0.546666666666667,0.506666666666667,0.279411764705882,0.134146341463415,NA,2,"11"
199,0,0,0,0.533333333333333,0.493333333333333,0.342857142857143,0.175,NA,2,"11"
200,0,0,0,0.526666666666667,NA,NA,NA,NA,NA,"11"
1,0.52,0.5,0.506666666666667,0.553333333333333,0.586666666666667,0.283582089552239,0.156626506024096,1.56578947368421,2.44594594594595,"12"
2,0.46,0.433333333333333,0.46,0.5,0.613333333333333,0.173333333333333,0.146666666666667,1.82608695652174,2.14814814814815,"12"
3,0.426666666666667,0.426666666666667,0.406666666666667,0.506666666666667,0.64,0.202702702702703,0.184210526315789,1.57377049180328,2.29213483146067,"12"
4,0.366666666666667,0.366666666666667,0.34,0.5,0.613333333333333,0.226666666666667,0.16,1.58823529411765,2.21212121212121,"12"
5,0.38,0.326666666666667,0.36,0.5,0.573333333333333,0.226666666666667,0.213333333333333,1.5,2.28125,"12"
6,0.306666666666667,0.313333333333333,0.3,0.506666666666667,0.56,0.283783783783784,0.184210526315789,1.8,2.08571428571429,"12"
7,0.3,0.253333333333333,0.3,0.48,0.573333333333333,0.205128205128205,0.208333333333333,1.55555555555556,2.19047619047619,"12"
8,0.22,0.2,0.186666666666667,0.473333333333333,0.52,0.215189873417722,0.309859154929577,1.82142857142857,2.04098360655738,"12"
9,0.24,0.166666666666667,0.206666666666667,0.546666666666667,0.546666666666667,0.279411764705882,0.170731707317073,1.45161290322581,2.14285714285714,"12"
10,0.16,0.126666666666667,0.106666666666667,0.526666666666667,0.44,0.295774647887324,0.240506329113924,1.5,2.05970149253731,"12"
11,0.213333333333333,0.0933333333333333,0.18,0.506666666666667,0.56,0.202702702702703,0.223684210526316,1.37037037037037,2.13821138211382,"12"
12,0.18,0.0666666666666667,0.12,0.506666666666667,0.48,0.297297297297297,0.289473684210526,1.38888888888889,2.08333333333333,"12"
13,0.166666666666667,0.0533333333333333,0.1,0.493333333333333,0.493333333333333,0.263157894736842,0.243243243243243,1.6,2.04444444444444,"12"
14,0.18,0.06,0.0866666666666667,0.48,0.493333333333333,0.256410256410256,0.319444444444444,1.15384615384615,2.08029197080292,"12"
15,0.153333333333333,0.0933333333333333,0.1,0.533333333333333,0.493333333333333,0.357142857142857,0.2625,1.46666666666667,2.05925925925926,"12"
16,0.0933333333333333,0.1,0.12,0.453333333333333,0.466666666666667,0.24390243902439,0.367647058823529,1.94444444444444,2.00757575757576,"12"
17,0.1,0.0666666666666667,0.1,0.48,0.48,0.256410256410256,0.277777777777778,1.93333333333333,2.00740740740741,"12"
18,0.08,0.0733333333333333,0.0933333333333333,0.506666666666667,0.533333333333333,0.243243243243243,0.289473684210526,1.28571428571429,2.07352941176471,"12"
19,0.1,0.0266666666666667,0.0266666666666667,0.466666666666667,0.48,0.225,0.271428571428571,1.25,2.02054794520548,"12"
20,0.06,0.0333333333333333,0.04,0.513333333333333,0.493333333333333,0.232876712328767,0.272727272727273,1.66666666666667,2.01388888888889,"12"
21,0.06,0.0133333333333333,0.0533333333333333,0.626666666666667,0.413333333333333,0.428571428571429,0.180851063829787,1.375,2.03521126760563,"12"
22,0.0466666666666667,0,0.0133333333333333,0.506666666666667,0.44,0.297297297297297,0.276315789473684,1,2.01351351351351,"12"
23,0.06,0,0.02,0.54,0.426666666666667,0.318840579710145,0.259259259259259,1.66666666666667,2.00680272108844,"12"
24,0.0333333333333333,0,0.02,0.466666666666667,0.453333333333333,0.25,0.3,1.66666666666667,2.00680272108844,"12"
25,0.0333333333333333,0,0.0133333333333333,0.48,0.346666666666667,0.256410256410256,0.319444444444444,2.5,1.99324324324324,"12"
26,0.0466666666666667,0,0.0266666666666667,0.56,0.426666666666667,0.409090909090909,0.202380952380952,1.25,2.02054794520548,"12"
27,0.04,0,0.02,0.466666666666667,0.533333333333333,0.1625,0.328571428571429,2,2,"12"
28,0.0666666666666667,0,0.0466666666666667,0.466666666666667,0.386666666666667,0.3125,0.328571428571429,1.57142857142857,2.02097902097902,"12"
29,0.0733333333333333,0,0.04,0.44,0.52,0.154761904761905,0.318181818181818,1.16666666666667,2.03472222222222,"12"
30,0.08,0,0.0333333333333333,0.533333333333333,0.48,0.271428571428571,0.225,1.6,2.01379310344828,"12"
31,0.0666666666666667,0,0.0533333333333333,0.466666666666667,0.413333333333333,0.2375,0.371428571428571,1.375,2.03521126760563,"12"
32,0.0666666666666667,0,0.0266666666666667,0.446666666666667,0.493333333333333,0.216867469879518,0.253731343283582,1,2.02739726027397,"12"
33,0.0266666666666667,0,0.02,0.46,0.48,0.197530864197531,0.289855072463768,1,2.02040816326531,"12"
34,0,0,0,0.526666666666667,0.4,0.352112676056338,0.291139240506329,NA,2,"12"
35,0,0,0,0.48,0.44,0.217948717948718,0.291666666666667,NA,2,"12"
36,0,0,0,0.466666666666667,0.48,0.225,0.314285714285714,NA,2,"12"
37,0,0,0,0.493333333333333,0.453333333333333,0.210526315789474,0.27027027027027,NA,2,"12"
38,0,0,0,0.52,0.533333333333333,0.305555555555556,0.166666666666667,NA,2,"12"
39,0,0,0,0.566666666666667,0.413333333333333,0.430769230769231,0.258823529411765,NA,2,"12"
40,0,0,0,0.573333333333333,0.4,0.40625,0.197674418604651,NA,2,"12"
41,0,0,0,0.553333333333333,0.453333333333333,0.283582089552239,0.216867469879518,NA,2,"12"
42,0,0,0,0.46,0.44,0.222222222222222,0.36231884057971,NA,2,"12"
43,0,0,0,0.48,0.44,0.243589743589744,0.291666666666667,NA,2,"12"
44,0,0,0,0.506666666666667,0.413333333333333,0.297297297297297,0.263157894736842,NA,2,"12"
45,0,0,0,0.546666666666667,0.426666666666667,0.323529411764706,0.207317073170732,NA,2,"12"
46,0,0,0,0.513333333333333,0.453333333333333,0.273972602739726,0.181818181818182,NA,2,"12"
47,0,0,0,0.506666666666667,0.386666666666667,0.337837837837838,0.302631578947368,NA,2,"12"
48,0,0,0,0.44,0.373333333333333,0.25,0.409090909090909,NA,2,"12"
49,0,0,0,0.446666666666667,0.4,0.228915662650602,0.373134328358209,NA,2,"12"
50,0,0,0,0.533333333333333,0.373333333333333,0.4,0.2625,NA,2,"12"
51,0,0,0,0.5,0.36,0.346666666666667,0.346666666666667,NA,2,"12"
52,0,0,0,0.466666666666667,0.36,0.2875,0.328571428571429,NA,2,"12"
53,0,0,0,0.46,0.36,0.259259259259259,0.333333333333333,NA,2,"12"
54,0,0,0,0.446666666666667,0.426666666666667,0.228915662650602,0.328358208955224,NA,2,"12"
55,0,0,0,0.526666666666667,0.44,0.295774647887324,0.265822784810127,NA,2,"12"
56,0,0,0,0.48,0.48,0.230769230769231,0.305555555555556,NA,2,"12"
57,0,0,0,0.466666666666667,0.506666666666667,0.225,0.285714285714286,NA,2,"12"
58,0,0,0,0.52,0.506666666666667,0.263888888888889,0.243589743589744,NA,2,"12"
59,0,0,0,0.506666666666667,0.493333333333333,0.202702702702703,0.276315789473684,NA,2,"12"
60,0,0,0,0.54,0.346666666666667,0.36231884057971,0.271604938271605,NA,2,"12"
61,0,0,0,0.573333333333333,0.426666666666667,0.359375,0.22093023255814,NA,2,"12"
62,0,0,0,0.5,0.4,0.28,0.266666666666667,NA,2,"12"
63,0,0,0,0.533333333333333,0.44,0.357142857142857,0.2375,NA,2,"12"
64,0,0,0,0.413333333333333,0.466666666666667,0.215909090909091,0.403225806451613,NA,2,"12"
65,0,0,0,0.546666666666667,0.426666666666667,0.441176470588235,0.25609756097561,NA,2,"12"
66,0,0,0,0.533333333333333,0.453333333333333,0.342857142857143,0.25,NA,2,"12"
67,0,0,0,0.493333333333333,0.506666666666667,0.210526315789474,0.27027027027027,NA,2,"12"
68,0,0,0,0.506666666666667,0.453333333333333,0.297297297297297,0.263157894736842,NA,2,"12"
69,0,0,0,0.466666666666667,0.493333333333333,0.225,0.314285714285714,NA,2,"12"
70,0,0,0,0.56,0.426666666666667,0.393939393939394,0.142857142857143,NA,2,"12"
71,0,0,0,0.473333333333333,0.466666666666667,0.265822784810127,0.267605633802817,NA,2,"12"
72,0,0,0,0.473333333333333,0.493333333333333,0.265822784810127,0.23943661971831,NA,2,"12"
73,0,0,0,0.486666666666667,0.426666666666667,0.272727272727273,0.301369863013699,NA,2,"12"
74,0,0,0,0.506666666666667,0.52,0.283783783783784,0.197368421052632,NA,2,"12"
75,0,0,0,0.546666666666667,0.466666666666667,0.294117647058824,0.219512195121951,NA,2,"12"
76,0,0,0,0.46,0.426666666666667,0.234567901234568,0.347826086956522,NA,2,"12"
77,0,0,0,0.48,0.44,0.269230769230769,0.263888888888889,NA,2,"12"
78,0,0,0,0.526666666666667,0.44,0.323943661971831,0.265822784810127,NA,2,"12"
79,0,0,0,0.48,0.4,0.282051282051282,0.347222222222222,NA,2,"12"
80,0,0,0,0.493333333333333,0.44,0.289473684210526,0.351351351351351,NA,2,"12"
81,0,0,0,0.493333333333333,0.453333333333333,0.25,0.324324324324324,NA,2,"12"
82,0,0,0,0.533333333333333,0.466666666666667,0.271428571428571,0.2125,NA,2,"12"
83,0,0,0,0.48,0.333333333333333,0.333333333333333,0.402777777777778,NA,2,"12"
84,0,0,0,0.5,0.44,0.333333333333333,0.28,NA,2,"12"
85,0,0,0,0.526666666666667,0.466666666666667,0.295774647887324,0.278481012658228,NA,2,"12"
86,0,0,0,0.473333333333333,0.4,0.278481012658228,0.352112676056338,NA,2,"12"
87,0,0,0,0.546666666666667,0.426666666666667,0.382352941176471,0.207317073170732,NA,2,"12"
88,0,0,0,0.48,0.466666666666667,0.269230769230769,0.347222222222222,NA,2,"12"
89,0,0,0,0.493333333333333,0.44,0.223684210526316,0.337837837837838,NA,2,"12"
90,0,0,0,0.486666666666667,0.466666666666667,0.220779220779221,0.26027397260274,NA,2,"12"
91,0,0,0,0.406666666666667,0.453333333333333,0.168539325842697,0.426229508196721,NA,2,"12"
92,0,0,0,0.58,0.52,0.396825396825397,0.160919540229885,NA,2,"12"
93,0,0,0,0.513333333333333,0.48,0.219178082191781,0.25974025974026,NA,2,"12"
94,0,0,0,0.513333333333333,0.466666666666667,0.301369863013699,0.246753246753247,NA,2,"12"
95,0,0,0,0.473333333333333,0.466666666666667,0.253164556962025,0.309859154929577,NA,2,"12"
96,0,0,0,0.48,0.426666666666667,0.217948717948718,0.319444444444444,NA,2,"12"
97,0,0,0,0.426666666666667,0.44,0.174418604651163,0.390625,NA,2,"12"
98,0,0,0,0.48,0.52,0.230769230769231,0.263888888888889,NA,2,"12"
99,0,0,0,0.54,0.533333333333333,0.347826086956522,0.209876543209877,NA,2,"12"
100,0,0,0,0.466666666666667,0.44,0.25,0.328571428571429,NA,2,"12"
101,0,0,0,0.446666666666667,0.48,0.228915662650602,0.328358208955224,NA,2,"12"
102,0,0,0,0.466666666666667,0.466666666666667,0.2,0.285714285714286,NA,2,"12"
103,0,0,0,0.473333333333333,0.506666666666667,0.265822784810127,0.323943661971831,NA,2,"12"
104,0,0,0,0.526666666666667,0.4,0.338028169014085,0.265822784810127,NA,2,"12"
105,0,0,0,0.606666666666667,0.44,0.457627118644068,0.175824175824176,NA,2,"12"
106,0,0,0,0.493333333333333,0.466666666666667,0.236842105263158,0.337837837837838,NA,2,"12"
107,0,0,0,0.46,0.453333333333333,0.197530864197531,0.27536231884058,NA,2,"12"
108,0,0,0,0.546666666666667,0.453333333333333,0.338235294117647,0.219512195121951,NA,2,"12"
109,0,0,0,0.52,0.52,0.208333333333333,0.243589743589744,NA,2,"12"
110,0,0,0,0.526666666666667,0.44,0.323943661971831,0.253164556962025,NA,2,"12"
111,0,0,0,0.5,0.426666666666667,0.28,0.293333333333333,NA,2,"12"
112,0,0,0,0.533333333333333,0.426666666666667,0.285714285714286,0.2375,NA,2,"12"
113,0,0,0,0.44,0.493333333333333,0.19047619047619,0.318181818181818,NA,2,"12"
114,0,0,0,0.5,0.493333333333333,0.24,0.24,NA,2,"12"
115,0,0,0,0.48,0.48,0.282051282051282,0.333333333333333,NA,2,"12"
116,0,0,0,0.54,0.48,0.376811594202899,0.234567901234568,NA,2,"12"
117,0,0,0,0.453333333333333,0.48,0.219512195121951,0.25,NA,2,"12"
118,0,0,0,0.52,0.44,0.347222222222222,0.205128205128205,NA,2,"12"
119,0,0,0,0.48,0.48,0.269230769230769,0.277777777777778,NA,2,"12"
120,0,0,0,0.513333333333333,0.44,0.287671232876712,0.233766233766234,NA,2,"12"
121,0,0,0,0.5,0.453333333333333,0.32,0.306666666666667,NA,2,"12"
122,0,0,0,0.453333333333333,0.493333333333333,0.182926829268293,0.367647058823529,NA,2,"12"
123,0,0,0,0.5,0.386666666666667,0.293333333333333,0.266666666666667,NA,2,"12"
124,0,0,0,0.506666666666667,0.493333333333333,0.297297297297297,0.263157894736842,NA,2,"12"
125,0,0,0,0.5,0.36,0.306666666666667,0.293333333333333,NA,2,"12"
126,0,0,0,0.533333333333333,0.453333333333333,0.371428571428571,0.275,NA,2,"12"
127,0,0,0,0.48,0.44,0.282051282051282,0.305555555555556,NA,2,"12"
128,0,0,0,0.526666666666667,0.4,0.323943661971831,0.291139240506329,NA,2,"12"
129,0,0,0,0.486666666666667,0.48,0.272727272727273,0.273972602739726,NA,2,"12"
130,0,0,0,0.446666666666667,0.453333333333333,0.204819277108434,0.283582089552239,NA,2,"12"
131,0,0,0,0.486666666666667,0.493333333333333,0.272727272727273,0.315068493150685,NA,2,"12"
132,0,0,0,0.48,0.44,0.243589743589744,0.319444444444444,NA,2,"12"
133,0,0,0,0.52,0.44,0.277777777777778,0.333333333333333,NA,2,"12"
134,0,0,0,0.526666666666667,0.44,0.253521126760563,0.227848101265823,NA,2,"12"
135,0,0,0,0.48,0.44,0.320512820512821,0.263888888888889,NA,2,"12"
136,0,0,0,0.5,0.466666666666667,0.266666666666667,0.28,NA,2,"12"
137,0,0,0,0.5,0.533333333333333,0.24,0.226666666666667,NA,2,"12"
138,0,0,0,0.506666666666667,0.413333333333333,0.324324324324324,0.289473684210526,NA,2,"12"
139,0,0,0,0.48,0.386666666666667,0.256410256410256,0.277777777777778,NA,2,"12"
140,0,0,0,0.466666666666667,0.453333333333333,0.2875,0.357142857142857,NA,2,"12"
141,0,0,0,0.5,0.546666666666667,0.213333333333333,0.226666666666667,NA,2,"12"
142,0,0,0,0.566666666666667,0.426666666666667,0.415384615384615,0.188235294117647,NA,2,"12"
143,0,0,0,0.413333333333333,0.44,0.204545454545455,0.387096774193548,NA,2,"12"
144,0,0,0,0.5,0.426666666666667,0.24,0.28,NA,2,"12"
145,0,0,0,0.473333333333333,0.506666666666667,0.189873417721519,0.352112676056338,NA,2,"12"
146,0,0,0,0.4,0.506666666666667,0.177777777777778,0.366666666666667,NA,2,"12"
147,0,0,0,0.486666666666667,0.453333333333333,0.233766233766234,0.342465753424658,NA,2,"12"
148,0,0,0,0.526666666666667,0.466666666666667,0.267605633802817,0.265822784810127,NA,2,"12"
149,0,0,0,0.42,0.44,0.183908045977011,0.380952380952381,NA,2,"12"
150,0,0,0,0.553333333333333,0.426666666666667,0.373134328358209,0.265060240963855,NA,2,"12"
151,0,0,0,0.5,0.453333333333333,0.226666666666667,0.24,NA,2,"12"
152,0,0,0,0.42,0.44,0.206896551724138,0.46031746031746,NA,2,"12"
153,0,0,0,0.513333333333333,0.506666666666667,0.232876712328767,0.233766233766234,NA,2,"12"
154,0,0,0,0.546666666666667,0.44,0.338235294117647,0.195121951219512,NA,2,"12"
155,0,0,0,0.446666666666667,0.466666666666667,0.228915662650602,0.343283582089552,NA,2,"12"
156,0,0,0,0.466666666666667,0.466666666666667,0.275,0.257142857142857,NA,2,"12"
157,0,0,0,0.48,0.52,0.166666666666667,0.236111111111111,NA,2,"12"
158,0,0,0,0.46,0.506666666666667,0.222222222222222,0.347826086956522,NA,2,"12"
159,0,0,0,0.566666666666667,0.44,0.4,0.258823529411765,NA,2,"12"
160,0,0,0,0.506666666666667,0.426666666666667,0.283783783783784,0.302631578947368,NA,2,"12"
161,0,0,0,0.5,0.466666666666667,0.253333333333333,0.293333333333333,NA,2,"12"
162,0,0,0,0.506666666666667,0.506666666666667,0.243243243243243,0.210526315789474,NA,2,"12"
163,0,0,0,0.446666666666667,0.48,0.204819277108434,0.402985074626866,NA,2,"12"
164,0,0,0,0.5,0.466666666666667,0.32,0.306666666666667,NA,2,"12"
165,0,0,0,0.5,0.44,0.293333333333333,0.306666666666667,NA,2,"12"
166,0,0,0,0.486666666666667,0.466666666666667,0.285714285714286,0.232876712328767,NA,2,"12"
167,0,0,0,0.473333333333333,0.466666666666667,0.240506329113924,0.28169014084507,NA,2,"12"
168,0,0,0,0.473333333333333,0.453333333333333,0.227848101265823,0.323943661971831,NA,2,"12"
169,0,0,0,0.42,0.373333333333333,0.229885057471264,0.444444444444444,NA,2,"12"
170,0,0,0,0.56,0.52,0.378787878787879,0.202380952380952,NA,2,"12"
171,0,0,0,0.5,0.493333333333333,0.24,0.266666666666667,NA,2,"12"
172,0,0,0,0.46,0.546666666666667,0.148148148148148,0.36231884057971,NA,2,"12"
173,0,0,0,0.553333333333333,0.413333333333333,0.373134328358209,0.265060240963855,NA,2,"12"
