"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
200,1,1,1,0.56,NA,NA,NA,NA,NA,"5"
1,0.493333333333333,0.513333333333333,0.526666666666667,0.48,0.48,0.0641025641025641,0.0694444444444444,2.07594936708861,1.91549295774648,"6"
2,0.52,0.513333333333333,0.533333333333333,0.493333333333333,0.466666666666667,0.0657894736842105,0.0675675675675676,2.15,1.82857142857143,"6"
3,0.473333333333333,0.62,0.56,0.493333333333333,0.48,0.0657894736842105,0.0675675675675676,2.05952380952381,1.92424242424242,"6"
4,0.526666666666667,0.52,0.533333333333333,0.486666666666667,0.52,0.0649350649350649,0.0410958904109589,2.1125,1.87142857142857,"6"
5,0.426666666666667,0.46,0.493333333333333,0.513333333333333,0.56,0.0958904109589041,0.0649350649350649,2.14864864864865,1.85526315789474,"6"
6,0.4,0.506666666666667,0.486666666666667,0.5,0.453333333333333,0.106666666666667,0.0666666666666667,2,2,"6"
7,0.446666666666667,0.493333333333333,0.54,0.433333333333333,0.44,0.0470588235294118,0.0923076923076923,2,2,"6"
8,0.433333333333333,0.426666666666667,0.38,0.526666666666667,0.506666666666667,0.126760563380282,0.0759493670886076,2.08771929824561,1.94623655913978,"6"
9,0.42,0.446666666666667,0.46,0.486666666666667,0.453333333333333,0.142857142857143,0.123287671232877,1.82608695652174,2.14814814814815,"6"
10,0.366666666666667,0.446666666666667,0.433333333333333,0.54,0.52,0.072463768115942,0.0493827160493827,2.26153846153846,1.8,"6"
11,0.4,0.446666666666667,0.426666666666667,0.426666666666667,0.426666666666667,0.0581395348837209,0.125,2.375,1.72093023255814,"6"
12,0.42,0.52,0.48,0.54,0.533333333333333,0.115942028985507,0.037037037037037,2.29166666666667,1.73076923076923,"6"
13,0.466666666666667,0.586666666666667,0.506666666666667,0.5,0.533333333333333,0.0666666666666667,0.04,2.64473684210526,1.33783783783784,"6"
14,0.52,0.66,0.653333333333333,0.506666666666667,0.44,0.027027027027027,0.0526315789473684,2.33673469387755,1.36538461538462,"6"
15,0.54,0.72,0.64,0.526666666666667,0.413333333333333,0.0563380281690141,0.0632911392405063,1.875,2.22222222222222,"6"
16,0.473333333333333,0.66,0.573333333333333,0.44,0.48,0.0119047619047619,0.0606060606060606,1.91860465116279,2.109375,"6"
17,0.546666666666667,0.666666666666667,0.6,0.52,0.493333333333333,0.0277777777777778,0.0512820512820513,2.25555555555556,1.61666666666667,"6"
18,0.68,0.633333333333333,0.653333333333333,0.466666666666667,0.493333333333333,0.0375,0.0857142857142857,2.01020408163265,1.98076923076923,"6"
19,0.673333333333333,0.553333333333333,0.646666666666667,0.533333333333333,0.44,0.0428571428571429,0.0125,2.23711340206186,1.56603773584906,"6"
20,0.686666666666667,0.566666666666667,0.606666666666667,0.493333333333333,0.466666666666667,0.0131578947368421,0.0540540540540541,2.26373626373626,1.59322033898305,"6"
21,0.76,0.633333333333333,0.646666666666667,0.42,0.466666666666667,0.0114942528735632,0.0317460317460317,2.42268041237113,1.22641509433962,"6"
22,0.88,0.706666666666667,0.78,0.506666666666667,0.413333333333333,0.027027027027027,0,2.15384615384615,1.45454545454545,"6"
23,0.893333333333333,0.733333333333333,0.786666666666667,0.52,0.4,0.0416666666666667,0.0128205128205128,2.09322033898305,1.65625,"6"
24,0.873333333333333,0.84,0.84,0.493333333333333,0.386666666666667,0.0263157894736842,0,2.06349206349206,1.66666666666667,"6"
25,0.866666666666667,0.88,0.833333333333333,0.586666666666667,0.4,0.0161290322580645,0,2.056,1.72,"6"
26,0.86,0.886666666666667,0.9,0.5,0.493333333333333,0,0,2.04444444444444,1.6,"6"
27,0.873333333333333,0.86,0.873333333333333,0.406666666666667,0.453333333333333,0.0112359550561798,0.0327868852459016,1.98473282442748,2.10526315789474,"6"
28,0.94,0.84,0.886666666666667,0.533333333333333,0.4,0,0.0125,2,2,"6"
29,0.98,0.873333333333333,0.913333333333333,0.453333333333333,0.453333333333333,0.024390243902439,0.0294117647058824,1.92700729927007,2.76923076923077,"6"
30,0.986666666666667,0.786666666666667,0.933333333333333,0.506666666666667,0.386666666666667,0,0,2.04285714285714,1.4,"6"
31,0.986666666666667,0.9,0.946666666666667,0.446666666666667,0.44,0,0.0149253731343284,2.01408450704225,1.75,"6"
32,0.986666666666667,0.933333333333333,0.94,0.526666666666667,0.44,0.0140845070422535,0,2.01418439716312,1.77777777777778,"6"
33,0.993333333333333,0.966666666666667,0.993333333333333,0.506666666666667,0.52,0,0,2.00671140939597,1,"6"
34,1,0.973333333333333,1,0.593333333333333,0.466666666666667,0,0,2,NA,"6"
35,1,0.993333333333333,1,0.54,0.44,0,0,2,NA,"6"
36,1,1,1,0.466666666666667,0.386666666666667,0,0,2,NA,"6"
37,1,1,1,0.553333333333333,0.426666666666667,0,0,2,NA,"6"
38,1,1,1,0.513333333333333,0.453333333333333,0,0,2,NA,"6"
39,1,1,1,0.566666666666667,0.466666666666667,0,0,2,NA,"6"
40,1,1,1,0.453333333333333,0.346666666666667,0,0,2,NA,"6"
41,1,1,1,0.446666666666667,0.36,0,0,2,NA,"6"
42,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"6"
43,1,1,1,0.54,0.346666666666667,0,0,2,NA,"6"
44,1,1,1,0.48,0.333333333333333,0,0,2,NA,"6"
45,1,1,1,0.44,0.4,0,0,2,NA,"6"
46,1,1,1,0.52,0.44,0,0,2,NA,"6"
47,1,1,1,0.52,0.346666666666667,0,0,2,NA,"6"
48,1,1,1,0.533333333333333,0.44,0,0,2,NA,"6"
49,1,1,1,0.426666666666667,0.413333333333333,0,0,2,NA,"6"
50,1,1,1,0.5,0.453333333333333,0,0,2,NA,"6"
51,1,1,1,0.546666666666667,0.36,0,0,2,NA,"6"
52,1,1,1,0.56,0.453333333333333,0,0,2,NA,"6"
53,1,1,1,0.48,0.413333333333333,0,0,2,NA,"6"
54,1,1,1,0.52,0.4,0,0,2,NA,"6"
55,1,1,1,0.52,0.36,0,0,2,NA,"6"
56,1,1,1,0.56,0.373333333333333,0,0,2,NA,"6"
57,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"6"
58,1,1,1,0.52,0.386666666666667,0,0,2,NA,"6"
59,1,1,1,0.546666666666667,0.36,0,0,2,NA,"6"
60,1,1,1,0.526666666666667,0.44,0,0,2,NA,"6"
61,1,1,1,0.48,0.453333333333333,0,0,2,NA,"6"
62,1,1,1,0.533333333333333,0.36,0,0,2,NA,"6"
63,1,1,1,0.413333333333333,0.426666666666667,0,0,2,NA,"6"
64,1,1,1,0.406666666666667,0.44,0,0,2,NA,"6"
65,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"6"
66,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"6"
67,1,1,1,0.433333333333333,0.426666666666667,0,0,2,NA,"6"
68,1,1,1,0.446666666666667,0.426666666666667,0,0,2,NA,"6"
69,1,1,1,0.486666666666667,0.44,0,0,2,NA,"6"
70,1,1,1,0.526666666666667,0.36,0,0,2,NA,"6"
71,1,1,1,0.48,0.413333333333333,0,0,2,NA,"6"
72,1,1,1,0.506666666666667,0.453333333333333,0,0,2,NA,"6"
73,1,1,1,0.446666666666667,0.4,0,0,2,NA,"6"
74,1,1,1,0.546666666666667,0.453333333333333,0,0,2,NA,"6"
75,1,1,1,0.5,0.373333333333333,0,0,2,NA,"6"
76,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"6"
77,1,1,1,0.5,0.386666666666667,0,0,2,NA,"6"
78,1,1,1,0.56,0.44,0,0,2,NA,"6"
79,1,1,1,0.473333333333333,0.48,0,0,2,NA,"6"
80,1,1,1,0.56,0.386666666666667,0,0,2,NA,"6"
81,1,1,1,0.486666666666667,0.453333333333333,0,0,2,NA,"6"
82,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"6"
83,1,1,1,0.473333333333333,0.4,0,0,2,NA,"6"
84,1,1,1,0.566666666666667,0.453333333333333,0,0,2,NA,"6"
85,1,1,1,0.493333333333333,0.493333333333333,0,0,2,NA,"6"
86,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"6"
87,1,1,1,0.433333333333333,0.386666666666667,0,0,2,NA,"6"
88,1,1,1,0.44,0.413333333333333,0,0,2,NA,"6"
89,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"6"
90,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"6"
91,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"6"
92,1,1,1,0.446666666666667,0.346666666666667,0,0,2,NA,"6"
93,1,1,1,0.5,0.4,0,0,2,NA,"6"
94,1,1,1,0.553333333333333,0.466666666666667,0,0,2,NA,"6"
95,1,1,1,0.553333333333333,0.373333333333333,0,0,2,NA,"6"
96,1,1,1,0.446666666666667,0.386666666666667,0,0,2,NA,"6"
97,1,1,1,0.546666666666667,0.386666666666667,0,0,2,NA,"6"
98,1,1,1,0.426666666666667,0.386666666666667,0,0,2,NA,"6"
99,1,1,1,0.466666666666667,0.44,0,0,2,NA,"6"
100,1,1,1,0.433333333333333,0.453333333333333,0,0,2,NA,"6"
101,1,1,1,0.44,0.506666666666667,0,0,2,NA,"6"
102,1,1,1,0.44,0.426666666666667,0,0,2,NA,"6"
103,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"6"
104,1,1,1,0.486666666666667,0.4,0,0,2,NA,"6"
105,1,1,1,0.566666666666667,0.333333333333333,0,0,2,NA,"6"
106,1,1,1,0.58,0.48,0,0,2,NA,"6"
107,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"6"
108,1,1,1,0.473333333333333,0.4,0,0,2,NA,"6"
109,1,1,1,0.52,0.413333333333333,0,0,2,NA,"6"
110,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"6"
111,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"6"
112,1,1,1,0.48,0.426666666666667,0,0,2,NA,"6"
113,1,1,1,0.526666666666667,0.44,0,0,2,NA,"6"
114,1,1,1,0.46,0.346666666666667,0,0,2,NA,"6"
115,1,1,1,0.446666666666667,0.306666666666667,0,0,2,NA,"6"
116,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"6"
117,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"6"
118,1,1,1,0.54,0.36,0,0,2,NA,"6"
119,1,1,1,0.573333333333333,0.386666666666667,0,0,2,NA,"6"
120,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"6"
121,1,1,1,0.513333333333333,0.426666666666667,0,0,2,NA,"6"
122,1,1,1,0.533333333333333,0.48,0,0,2,NA,"6"
123,1,1,1,0.506666666666667,0.413333333333333,0,0,2,NA,"6"
124,1,1,1,0.433333333333333,0.44,0,0,2,NA,"6"
125,1,1,1,0.533333333333333,0.36,0,0,2,NA,"6"
126,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"6"
127,1,1,1,0.513333333333333,0.4,0,0,2,NA,"6"
128,1,1,1,0.553333333333333,0.373333333333333,0,0,2,NA,"6"
129,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"6"
130,1,1,1,0.526666666666667,0.4,0,0,2,NA,"6"
131,1,1,1,0.5,0.386666666666667,0,0,2,NA,"6"
132,1,1,1,0.506666666666667,0.413333333333333,0,0,2,NA,"6"
133,1,1,1,0.5,0.36,0,0,2,NA,"6"
134,1,1,1,0.56,0.466666666666667,0,0,2,NA,"6"
135,1,1,1,0.586666666666667,0.413333333333333,0,0,2,NA,"6"
136,1,1,1,0.56,0.386666666666667,0,0,2,NA,"6"
137,1,1,1,0.466666666666667,0.466666666666667,0,0,2,NA,"6"
138,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"6"
139,1,1,1,0.46,0.386666666666667,0,0,2,NA,"6"
140,1,1,1,0.506666666666667,0.413333333333333,0,0,2,NA,"6"
141,1,1,1,0.42,0.4,0,0,2,NA,"6"
142,1,1,1,0.526666666666667,0.36,0,0,2,NA,"6"
143,1,1,1,0.546666666666667,0.36,0,0,2,NA,"6"
144,1,1,1,0.593333333333333,0.4,0,0,2,NA,"6"
145,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"6"
146,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"6"
147,1,1,1,0.546666666666667,0.373333333333333,0,0,2,NA,"6"
148,1,1,1,0.553333333333333,0.386666666666667,0,0,2,NA,"6"
149,1,1,1,0.5,0.386666666666667,0,0,2,NA,"6"
150,1,1,1,0.473333333333333,0.466666666666667,0,0,2,NA,"6"
151,1,1,1,0.46,0.426666666666667,0,0,2,NA,"6"
152,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"6"
153,1,1,1,0.48,0.413333333333333,0,0,2,NA,"6"
154,1,1,1,0.466666666666667,0.36,0,0,2,NA,"6"
155,1,1,1,0.493333333333333,0.4,0,0,2,NA,"6"
156,1,1,1,0.506666666666667,0.4,0,0,2,NA,"6"
157,1,1,1,0.46,0.36,0,0,2,NA,"6"
158,1,1,1,0.466666666666667,0.44,0,0,2,NA,"6"
159,1,1,1,0.493333333333333,0.293333333333333,0,0,2,NA,"6"
160,1,1,1,0.48,0.4,0,0,2,NA,"6"
161,1,1,1,0.513333333333333,0.44,0,0,2,NA,"6"
162,1,1,1,0.473333333333333,0.4,0,0,2,NA,"6"
163,1,1,1,0.48,0.386666666666667,0,0,2,NA,"6"
164,1,1,1,0.5,0.426666666666667,0,0,2,NA,"6"
165,1,1,1,0.54,0.44,0,0,2,NA,"6"
166,1,1,1,0.573333333333333,0.453333333333333,0,0,2,NA,"6"
167,1,1,1,0.5,0.4,0,0,2,NA,"6"
168,1,1,1,0.46,0.413333333333333,0,0,2,NA,"6"
169,1,1,1,0.44,0.413333333333333,0,0,2,NA,"6"
170,1,1,1,0.52,0.4,0,0,2,NA,"6"
171,1,1,1,0.533333333333333,0.4,0,0,2,NA,"6"
172,1,1,1,0.426666666666667,0.48,0,0,2,NA,"6"
173,1,1,1,0.5,0.44,0,0,2,NA,"6"
174,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"6"
175,1,1,1,0.513333333333333,0.453333333333333,0,0,2,NA,"6"
176,1,1,1,0.48,0.32,0,0,2,NA,"6"
177,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"6"
178,1,1,1,0.513333333333333,0.333333333333333,0,0,2,NA,"6"
179,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"6"
180,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"6"
181,1,1,1,0.566666666666667,0.426666666666667,0,0,2,NA,"6"
182,1,1,1,0.493333333333333,0.44,0,0,2,NA,"6"
183,1,1,1,0.48,0.44,0,0,2,NA,"6"
184,1,1,1,0.493333333333333,0.44,0,0,2,NA,"6"
185,1,1,1,0.506666666666667,0.413333333333333,0,0,2,NA,"6"
186,1,1,1,0.5,0.44,0,0,2,NA,"6"
187,1,1,1,0.446666666666667,0.373333333333333,0,0,2,NA,"6"
188,1,1,1,0.5,0.426666666666667,0,0,2,NA,"6"
189,1,1,1,0.433333333333333,0.453333333333333,0,0,2,NA,"6"
190,1,1,1,0.52,0.386666666666667,0,0,2,NA,"6"
191,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"6"
192,1,1,1,0.46,0.4,0,0,2,NA,"6"
193,1,1,1,0.473333333333333,0.4,0,0,2,NA,"6"
194,1,1,1,0.466666666666667,0.4,0,0,2,NA,"6"
195,1,1,1,0.46,0.426666666666667,0,0,2,NA,"6"
196,1,1,1,0.433333333333333,0.453333333333333,0,0,2,NA,"6"
197,1,1,1,0.486666666666667,0.36,0,0,2,NA,"6"
198,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"6"
199,1,1,1,0.533333333333333,0.413333333333333,0,0,2,NA,"6"
200,1,1,1,0.566666666666667,NA,NA,NA,NA,NA,"6"
1,0.466666666666667,0.56,0.506666666666667,0.573333333333333,0.453333333333333,0.140625,0.0348837209302326,2.13157894736842,1.86486486486486,"7"
2,0.486666666666667,0.54,0.613333333333333,0.58,0.346666666666667,0.0317460317460317,0.0114942528735632,2.42391304347826,1.32758620689655,"7"
3,0.506666666666667,0.64,0.533333333333333,0.546666666666667,0.52,0.0441176470588235,0.0121951219512195,2.5375,1.38571428571429,"7"
4,0.68,0.6,0.693333333333333,0.513333333333333,0.44,0.0547945205479452,0.012987012987013,2.17307692307692,1.60869565217391,"7"
5,0.693333333333333,0.646666666666667,0.646666666666667,0.48,0.48,0.0641025641025641,0.0555555555555556,2.09278350515464,1.83018867924528,"7"
6,0.693333333333333,0.633333333333333,0.653333333333333,0.42,0.44,0.0114942528735632,0.0317460317460317,2.23469387755102,1.55769230769231,"7"
7,0.773333333333333,0.666666666666667,0.733333333333333,0.46,0.453333333333333,0,0.101449275362319,1.86363636363636,2.375,"7"
8,0.626666666666667,0.54,0.593333333333333,0.5,0.466666666666667,0.0533333333333333,0.0933333333333333,1.82022471910112,2.26229508196721,"7"
9,0.626666666666667,0.48,0.573333333333333,0.466666666666667,0.48,0,0.0714285714285714,2.3953488372093,1.46875,"7"
10,0.74,0.533333333333333,0.646666666666667,0.473333333333333,0.453333333333333,0.0253164556962025,0.0704225352112676,2.24742268041237,1.54716981132075,"7"
11,0.786666666666667,0.6,0.673333333333333,0.48,0.453333333333333,0.0128205128205128,0.0416666666666667,2.14851485148515,1.69387755102041,"7"
12,0.813333333333333,0.593333333333333,0.666666666666667,0.48,0.426666666666667,0.0256410256410256,0.0277777777777778,2.14,1.72,"7"
13,0.793333333333333,0.526666666666667,0.7,0.44,0.48,0,0.0303030303030303,2.19047619047619,1.55555555555556,"7"
14,0.826666666666667,0.52,0.653333333333333,0.533333333333333,0.52,0.0428571428571429,0.05,1.98979591836735,2.01923076923077,"7"
15,0.813333333333333,0.586666666666667,0.673333333333333,0.52,0.493333333333333,0.0416666666666667,0.0128205128205128,1.99009900990099,2.02040816326531,"7"
16,0.846666666666667,0.54,0.76,0.46,0.426666666666667,0.0123456790123457,0.0289855072463768,2.05263157894737,1.83333333333333,"7"
17,0.833333333333333,0.62,0.74,0.513333333333333,0.453333333333333,0.0273972602739726,0.025974025974026,2.23423423423423,1.33333333333333,"7"
18,0.913333333333333,0.613333333333333,0.773333333333333,0.533333333333333,0.466666666666667,0.0142857142857143,0,2.08620689655172,1.70588235294118,"7"
19,0.926666666666667,0.686666666666667,0.82,0.486666666666667,0.4,0.012987012987013,0.0136986301369863,2.21138211382114,1.03703703703704,"7"
20,0.946666666666667,0.813333333333333,0.86,0.44,0.413333333333333,0,0,2.13178294573643,1.19047619047619,"7"
21,0.933333333333333,0.953333333333333,0.946666666666667,0.506666666666667,0.386666666666667,0,0.0131578947368421,2.05633802816901,1,"7"
22,0.933333333333333,0.946666666666667,0.913333333333333,0.546666666666667,0.36,0.0147058823529412,0,2.03649635036496,1.61538461538462,"7"
23,0.973333333333333,0.946666666666667,0.933333333333333,0.473333333333333,0.44,0.0253164556962025,0,1.94285714285714,2.8,"7"
24,0.94,0.953333333333333,0.94,0.42,0.386666666666667,0,0,2.0354609929078,1.44444444444444,"7"
25,0.966666666666667,0.973333333333333,0.953333333333333,0.54,0.36,0,0,2.06293706293706,0.714285714285714,"7"
26,1,0.973333333333333,0.986666666666667,0.506666666666667,0.386666666666667,0,0,2.02702702702703,0,"7"
27,1,0.973333333333333,0.993333333333333,0.573333333333333,0.44,0,0,2.01342281879195,0,"7"
28,1,1,1,0.493333333333333,0.44,0,0,2,NA,"7"
29,1,1,1,0.606666666666667,0.44,0,0,2,NA,"7"
30,1,1,1,0.473333333333333,0.4,0,0,2,NA,"7"
31,1,1,1,0.46,0.346666666666667,0,0,2,NA,"7"
32,1,1,1,0.466666666666667,0.466666666666667,0,0,2,NA,"7"
33,1,1,1,0.506666666666667,0.36,0,0,2,NA,"7"
34,1,1,1,0.52,0.413333333333333,0,0,2,NA,"7"
35,1,1,1,0.54,0.466666666666667,0,0,2,NA,"7"
36,1,1,1,0.54,0.36,0,0,2,NA,"7"
37,1,1,1,0.486666666666667,0.493333333333333,0,0,2,NA,"7"
38,1,1,1,0.553333333333333,0.44,0,0,2,NA,"7"
39,1,1,1,0.52,0.4,0,0,2,NA,"7"
40,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"7"
41,1,1,1,0.526666666666667,0.44,0,0,2,NA,"7"
42,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"7"
43,1,1,1,0.553333333333333,0.36,0,0,2,NA,"7"
44,1,1,1,0.46,0.373333333333333,0,0,2,NA,"7"
45,1,1,1,0.46,0.44,0,0,2,NA,"7"
46,1,1,1,0.446666666666667,0.426666666666667,0,0,2,NA,"7"
47,1,1,1,0.52,0.333333333333333,0,0,2,NA,"7"
48,1,1,1,0.446666666666667,0.44,0,0,2,NA,"7"
49,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"7"
50,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"7"
51,1,1,1,0.5,0.453333333333333,0,0,2,NA,"7"
52,1,1,1,0.56,0.373333333333333,0,0,2,NA,"7"
53,1,1,1,0.42,0.44,0,0,2,NA,"7"
54,1,1,1,0.52,0.373333333333333,0,0,2,NA,"7"
55,1,1,1,0.5,0.386666666666667,0,0,2,NA,"7"
56,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"7"
57,1,1,1,0.48,0.373333333333333,0,0,2,NA,"7"
58,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"7"
59,1,1,1,0.48,0.466666666666667,0,0,2,NA,"7"
60,1,1,1,0.493333333333333,0.36,0,0,2,NA,"7"
61,1,1,1,0.48,0.346666666666667,0,0,2,NA,"7"
62,1,1,1,0.466666666666667,0.48,0,0,2,NA,"7"
63,1,1,1,0.446666666666667,0.493333333333333,0,0,2,NA,"7"
64,1,1,1,0.52,0.346666666666667,0,0,2,NA,"7"
65,1,1,1,0.493333333333333,0.44,0,0,2,NA,"7"
66,1,1,1,0.506666666666667,0.346666666666667,0,0,2,NA,"7"
67,1,1,1,0.46,0.36,0,0,2,NA,"7"
68,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"7"
69,1,1,1,0.466666666666667,0.44,0,0,2,NA,"7"
70,1,1,1,0.566666666666667,0.346666666666667,0,0,2,NA,"7"
71,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"7"
72,1,1,1,0.453333333333333,0.453333333333333,0,0,2,NA,"7"
73,1,1,1,0.513333333333333,0.44,0,0,2,NA,"7"
74,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"7"
75,1,1,1,0.446666666666667,0.373333333333333,0,0,2,NA,"7"
76,1,1,1,0.6,0.453333333333333,0,0,2,NA,"7"
77,1,1,1,0.533333333333333,0.413333333333333,0,0,2,NA,"7"
78,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"7"
79,1,1,1,0.506666666666667,0.4,0,0,2,NA,"7"
80,1,1,1,0.44,0.413333333333333,0,0,2,NA,"7"
81,1,1,1,0.54,0.4,0,0,2,NA,"7"
82,1,1,1,0.48,0.4,0,0,2,NA,"7"
83,1,1,1,0.473333333333333,0.426666666666667,0,0,2,NA,"7"
84,1,1,1,0.473333333333333,0.426666666666667,0,0,2,NA,"7"
85,1,1,1,0.513333333333333,0.44,0,0,2,NA,"7"
86,1,1,1,0.493333333333333,0.44,0,0,2,NA,"7"
87,1,1,1,0.48,0.346666666666667,0,0,2,NA,"7"
88,1,1,1,0.58,0.386666666666667,0,0,2,NA,"7"
89,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"7"
90,1,1,1,0.473333333333333,0.44,0,0,2,NA,"7"
91,1,1,1,0.466666666666667,0.4,0,0,2,NA,"7"
92,1,1,1,0.4,0.466666666666667,0,0,2,NA,"7"
93,1,1,1,0.506666666666667,0.4,0,0,2,NA,"7"
94,1,1,1,0.6,0.426666666666667,0,0,2,NA,"7"
95,1,1,1,0.453333333333333,0.32,0,0,2,NA,"7"
96,1,1,1,0.48,0.44,0,0,2,NA,"7"
97,1,1,1,0.52,0.413333333333333,0,0,2,NA,"7"
98,1,1,1,0.44,0.36,0,0,2,NA,"7"
99,1,1,1,0.533333333333333,0.466666666666667,0,0,2,NA,"7"
100,1,1,1,0.52,0.466666666666667,0,0,2,NA,"7"
101,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"7"
102,1,1,1,0.406666666666667,0.373333333333333,0,0,2,NA,"7"
103,1,1,1,0.426666666666667,0.426666666666667,0,0,2,NA,"7"
104,1,1,1,0.473333333333333,0.4,0,0,2,NA,"7"
105,1,1,1,0.44,0.466666666666667,0,0,2,NA,"7"
106,1,1,1,0.573333333333333,0.413333333333333,0,0,2,NA,"7"
107,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"7"
108,1,1,1,0.446666666666667,0.373333333333333,0,0,2,NA,"7"
109,1,1,1,0.406666666666667,0.413333333333333,0,0,2,NA,"7"
110,1,1,1,0.48,0.4,0,0,2,NA,"7"
111,1,1,1,0.513333333333333,0.453333333333333,0,0,2,NA,"7"
112,1,1,1,0.553333333333333,0.386666666666667,0,0,2,NA,"7"
113,1,1,1,0.52,0.373333333333333,0,0,2,NA,"7"
114,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"7"
115,1,1,1,0.466666666666667,0.44,0,0,2,NA,"7"
116,1,1,1,0.54,0.44,0,0,2,NA,"7"
117,1,1,1,0.513333333333333,0.306666666666667,0,0,2,NA,"7"
118,1,1,1,0.526666666666667,0.36,0,0,2,NA,"7"
119,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"7"
120,1,1,1,0.48,0.466666666666667,0,0,2,NA,"7"
121,1,1,1,0.48,0.466666666666667,0,0,2,NA,"7"
122,1,1,1,0.526666666666667,0.32,0,0,2,NA,"7"
123,1,1,1,0.513333333333333,0.4,0,0,2,NA,"7"
124,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"7"
125,1,1,1,0.466666666666667,0.4,0,0,2,NA,"7"
126,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"7"
127,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"7"
128,1,1,1,0.593333333333333,0.44,0,0,2,NA,"7"
129,1,1,1,0.466666666666667,0.413333333333333,0,0,2,NA,"7"
130,1,1,1,0.553333333333333,0.413333333333333,0,0,2,NA,"7"
