"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
122,0,0,0,0.453333333333333,0.506666666666667,0.182926829268293,0.294117647058824,NA,2,"13"
123,0,0,0,0.54,0.453333333333333,0.376811594202899,0.271604938271605,NA,2,"13"
124,0,0,0,0.52,0.48,0.277777777777778,0.243589743589744,NA,2,"13"
125,0,0,0,0.54,0.48,0.36231884057971,0.271604938271605,NA,2,"13"
126,0,0,0,0.466666666666667,0.493333333333333,0.2375,0.271428571428571,NA,2,"13"
127,0,0,0,0.46,0.493333333333333,0.234567901234568,0.36231884057971,NA,2,"13"
128,0,0,0,0.52,0.373333333333333,0.291666666666667,0.269230769230769,NA,2,"13"
129,0,0,0,0.533333333333333,0.4,0.371428571428571,0.25,NA,2,"13"
130,0,0,0,0.52,0.426666666666667,0.333333333333333,0.243589743589744,NA,2,"13"
131,0,0,0,0.553333333333333,0.36,0.388059701492537,0.253012048192771,NA,2,"13"
132,0,0,0,0.44,0.386666666666667,0.238095238095238,0.409090909090909,NA,2,"13"
133,0,0,0,0.546666666666667,0.466666666666667,0.352941176470588,0.207317073170732,NA,2,"13"
134,0,0,0,0.433333333333333,0.4,0.258823529411765,0.353846153846154,NA,2,"13"
135,0,0,0,0.5,0.466666666666667,0.226666666666667,0.173333333333333,NA,2,"13"
136,0,0,0,0.46,0.466666666666667,0.222222222222222,0.27536231884058,NA,2,"13"
137,0,0,0,0.533333333333333,0.426666666666667,0.328571428571429,0.275,NA,2,"13"
138,0,0,0,0.52,0.4,0.333333333333333,0.243589743589744,NA,2,"13"
139,0,0,0,0.533333333333333,0.48,0.285714285714286,0.2625,NA,2,"13"
140,0,0,0,0.466666666666667,0.466666666666667,0.2375,0.314285714285714,NA,2,"13"
141,0,0,0,0.453333333333333,0.426666666666667,0.268292682926829,0.323529411764706,NA,2,"13"
142,0,0,0,0.493333333333333,0.44,0.302631578947368,0.310810810810811,NA,2,"13"
143,0,0,0,0.54,0.466666666666667,0.289855072463768,0.209876543209877,NA,2,"13"
144,0,0,0,0.52,0.413333333333333,0.291666666666667,0.230769230769231,NA,2,"13"
145,0,0,0,0.473333333333333,0.44,0.240506329113924,0.295774647887324,NA,2,"13"
146,0,0,0,0.493333333333333,0.453333333333333,0.289473684210526,0.27027027027027,NA,2,"13"
147,0,0,0,0.486666666666667,0.453333333333333,0.272727272727273,0.232876712328767,NA,2,"13"
148,0,0,0,0.473333333333333,0.453333333333333,0.189873417721519,0.28169014084507,NA,2,"13"
149,0,0,0,0.526666666666667,0.426666666666667,0.295774647887324,0.278481012658228,NA,2,"13"
150,0,0,0,0.48,0.426666666666667,0.282051282051282,0.333333333333333,NA,2,"13"
151,0,0,0,0.453333333333333,0.386666666666667,0.24390243902439,0.308823529411765,NA,2,"13"
152,0,0,0,0.513333333333333,0.413333333333333,0.273972602739726,0.272727272727273,NA,2,"13"
153,0,0,0,0.593333333333333,0.48,0.426229508196721,0.168539325842697,NA,2,"13"
154,0,0,0,0.58,0.466666666666667,0.412698412698413,0.172413793103448,NA,2,"13"
155,0,0,0,0.56,0.48,0.393939393939394,0.202380952380952,NA,2,"13"
156,0,0,0,0.466666666666667,0.466666666666667,0.2625,0.342857142857143,NA,2,"13"
157,0,0,0,0.473333333333333,0.466666666666667,0.240506329113924,0.28169014084507,NA,2,"13"
158,0,0,0,0.446666666666667,0.48,0.228915662650602,0.343283582089552,NA,2,"13"
159,0,0,0,0.5,0.453333333333333,0.266666666666667,0.293333333333333,NA,2,"13"
160,0,0,0,0.52,0.493333333333333,0.291666666666667,0.205128205128205,NA,2,"13"
161,0,0,0,0.586666666666667,0.52,0.354838709677419,0.102272727272727,NA,2,"13"
162,0,0,0,0.546666666666667,0.426666666666667,0.470588235294118,0.25609756097561,NA,2,"13"
163,0,0,0,0.54,0.453333333333333,0.289855072463768,0.234567901234568,NA,2,"13"
164,0,0,0,0.486666666666667,0.44,0.298701298701299,0.36986301369863,NA,2,"13"
165,0,0,0,0.586666666666667,0.426666666666667,0.419354838709677,0.204545454545455,NA,2,"13"
166,0,0,0,0.446666666666667,0.44,0.216867469879518,0.328358208955224,NA,2,"13"
167,0,0,0,0.58,0.506666666666667,0.444444444444444,0.160919540229885,NA,2,"13"
168,0,0,0,0.506666666666667,0.426666666666667,0.27027027027027,0.263157894736842,NA,2,"13"
169,0,0,0,0.453333333333333,0.48,0.170731707317073,0.352941176470588,NA,2,"13"
170,0,0,0,0.546666666666667,0.44,0.367647058823529,0.231707317073171,NA,2,"13"
171,0,0,0,0.566666666666667,0.426666666666667,0.353846153846154,0.164705882352941,NA,2,"13"
172,0,0,0,0.493333333333333,0.48,0.315789473684211,0.22972972972973,NA,2,"13"
173,0,0,0,0.446666666666667,0.493333333333333,0.168674698795181,0.343283582089552,NA,2,"13"
174,0,0,0,0.493333333333333,0.466666666666667,0.289473684210526,0.22972972972973,NA,2,"13"
175,0,0,0,0.5,0.4,0.306666666666667,0.28,NA,2,"13"
176,0,0,0,0.493333333333333,0.413333333333333,0.263157894736842,0.283783783783784,NA,2,"13"
177,0,0,0,0.486666666666667,0.466666666666667,0.246753246753247,0.287671232876712,NA,2,"13"
178,0,0,0,0.513333333333333,0.48,0.315068493150685,0.272727272727273,NA,2,"13"
179,0,0,0,0.513333333333333,0.466666666666667,0.219178082191781,0.324675324675325,NA,2,"13"
180,0,0,0,0.46,0.466666666666667,0.185185185185185,0.304347826086957,NA,2,"13"
181,0,0,0,0.466666666666667,0.466666666666667,0.225,0.328571428571429,NA,2,"13"
182,0,0,0,0.446666666666667,0.506666666666667,0.168674698795181,0.313432835820896,NA,2,"13"
183,0,0,0,0.486666666666667,0.466666666666667,0.285714285714286,0.315068493150685,NA,2,"13"
184,0,0,0,0.546666666666667,0.493333333333333,0.308823529411765,0.24390243902439,NA,2,"13"
185,0,0,0,0.46,0.466666666666667,0.209876543209877,0.333333333333333,NA,2,"13"
186,0,0,0,0.433333333333333,0.466666666666667,0.152941176470588,0.4,NA,2,"13"
187,0,0,0,0.533333333333333,0.453333333333333,0.342857142857143,0.2375,NA,2,"13"
188,0,0,0,0.533333333333333,0.413333333333333,0.357142857142857,0.35,NA,2,"13"
189,0,0,0,0.56,0.466666666666667,0.318181818181818,0.214285714285714,NA,2,"13"
190,0,0,0,0.493333333333333,0.453333333333333,0.289473684210526,0.243243243243243,NA,2,"13"
191,0,0,0,0.473333333333333,0.453333333333333,0.240506329113924,0.366197183098592,NA,2,"13"
192,0,0,0,0.526666666666667,0.48,0.253521126760563,0.240506329113924,NA,2,"13"
193,0,0,0,0.473333333333333,0.373333333333333,0.354430379746835,0.309859154929577,NA,2,"13"
194,0,0,0,0.506666666666667,0.453333333333333,0.297297297297297,0.263157894736842,NA,2,"13"
195,0,0,0,0.48,0.4,0.243589743589744,0.277777777777778,NA,2,"13"
196,0,0,0,0.446666666666667,0.453333333333333,0.216867469879518,0.298507462686567,NA,2,"13"
197,0,0,0,0.473333333333333,0.506666666666667,0.189873417721519,0.295774647887324,NA,2,"13"
198,0,0,0,0.526666666666667,0.4,0.352112676056338,0.316455696202532,NA,2,"13"
199,0,0,0,0.42,0.506666666666667,0.183908045977011,0.396825396825397,NA,2,"13"
200,0,0,0,0.546666666666667,NA,NA,NA,NA,NA,"13"
1,0.5,0.506666666666667,0.526666666666667,0.48,0.6,0.128205128205128,0.111111111111111,1.93670886075949,2.07042253521127,"14"
2,0.513333333333333,0.5,0.486666666666667,0.546666666666667,0.546666666666667,0.220588235294118,0.109756097560976,1.72602739726027,2.25974025974026,"14"
3,0.46,0.513333333333333,0.553333333333333,0.5,0.56,0.0933333333333333,0.08,2.10843373493976,1.86567164179104,"14"
4,0.453333333333333,0.513333333333333,0.486666666666667,0.513333333333333,0.573333333333333,0.164383561643836,0.0909090909090909,1.97260273972603,2.02597402597403,"14"
5,0.44,0.52,0.5,0.48,0.546666666666667,0.102564102564103,0.138888888888889,1.89333333333333,2.10666666666667,"14"
6,0.486666666666667,0.466666666666667,0.486666666666667,0.58,0.6,0.19047619047619,0.0689655172413793,1.97260273972603,2.02597402597403,"14"
7,0.473333333333333,0.48,0.453333333333333,0.533333333333333,0.573333333333333,0.185714285714286,0.125,1.72058823529412,2.23170731707317,"14"
8,0.493333333333333,0.4,0.453333333333333,0.433333333333333,0.546666666666667,0.152941176470588,0.307692307692308,1.67647058823529,2.26829268292683,"14"
9,0.46,0.393333333333333,0.44,0.526666666666667,0.56,0.169014084507042,0.113924050632911,1.90909090909091,2.07142857142857,"14"
10,0.473333333333333,0.386666666666667,0.38,0.44,0.52,0.166666666666667,0.257575757575758,1.85964912280702,2.08602150537634,"14"
11,0.426666666666667,0.426666666666667,0.446666666666667,0.493333333333333,0.626666666666667,0.0789473684210526,0.108108108108108,1.95522388059702,2.03614457831325,"14"
12,0.393333333333333,0.426666666666667,0.473333333333333,0.473333333333333,0.56,0.126582278481013,0.126760563380282,1.88732394366197,2.10126582278481,"14"
13,0.406666666666667,0.4,0.346666666666667,0.573333333333333,0.586666666666667,0.265625,0.0813953488372093,2.05769230769231,1.96938775510204,"14"
14,0.44,0.453333333333333,0.48,0.586666666666667,0.546666666666667,0.145161290322581,0.125,2.09722222222222,1.91025641025641,"14"
15,0.473333333333333,0.46,0.473333333333333,0.453333333333333,0.613333333333333,0.109756097560976,0.205882352941176,1.85915492957746,2.12658227848101,"14"
16,0.433333333333333,0.426666666666667,0.453333333333333,0.606666666666667,0.533333333333333,0.220338983050847,0.0659340659340659,1.91176470588235,2.07317073170732,"14"
17,0.453333333333333,0.413333333333333,0.44,0.48,0.56,0.166666666666667,0.166666666666667,1.90909090909091,2.07142857142857,"14"
18,0.446666666666667,0.386666666666667,0.413333333333333,0.453333333333333,0.546666666666667,0.121951219512195,0.235294117647059,2,2,"14"
19,0.42,0.38,0.386666666666667,0.52,0.493333333333333,0.194444444444444,0.205128205128205,2,2,"14"
20,0.453333333333333,0.34,0.406666666666667,0.466666666666667,0.56,0.125,0.242857142857143,1.72131147540984,2.19101123595506,"14"
21,0.446666666666667,0.366666666666667,0.36,0.433333333333333,0.506666666666667,0.129411764705882,0.261538461538462,1.7962962962963,2.11458333333333,"14"
22,0.473333333333333,0.326666666666667,0.346666666666667,0.58,0.533333333333333,0.222222222222222,0.0919540229885057,1.76923076923077,2.12244897959184,"14"
23,0.453333333333333,0.346666666666667,0.353333333333333,0.52,0.493333333333333,0.236111111111111,0.153846153846154,1.58490566037736,2.22680412371134,"14"
24,0.46,0.286666666666667,0.386666666666667,0.446666666666667,0.573333333333333,0.108433734939759,0.194029850746269,1.72413793103448,2.17391304347826,"14"
25,0.413333333333333,0.24,0.273333333333333,0.56,0.48,0.287878787878788,0.202380952380952,1.51219512195122,2.18348623853211,"14"
26,0.373333333333333,0.233333333333333,0.306666666666667,0.593333333333333,0.493333333333333,0.262295081967213,0.123595505617978,2.15217391304348,1.93269230769231,"14"
27,0.413333333333333,0.22,0.366666666666667,0.526666666666667,0.546666666666667,0.112676056338028,0.189873417721519,2.09090909090909,1.94736842105263,"14"
28,0.393333333333333,0.246666666666667,0.3,0.526666666666667,0.56,0.23943661971831,0.189873417721519,1.84444444444444,2.06666666666667,"14"
29,0.366666666666667,0.253333333333333,0.366666666666667,0.533333333333333,0.533333333333333,0.3,0.1625,1.67272727272727,2.18947368421053,"14"
30,0.353333333333333,0.246666666666667,0.293333333333333,0.473333333333333,0.506666666666667,0.177215189873418,0.225352112676056,1.63636363636364,2.15094339622642,"14"
31,0.3,0.18,0.253333333333333,0.486666666666667,0.493333333333333,0.194805194805195,0.232876712328767,1.89473684210526,2.03571428571429,"14"
32,0.286666666666667,0.213333333333333,0.253333333333333,0.466666666666667,0.533333333333333,0.175,0.157142857142857,2.28947368421053,1.90178571428571,"14"
33,0.3,0.213333333333333,0.293333333333333,0.46,0.52,0.123456790123457,0.246376811594203,1.72727272727273,2.11320754716981,"14"
34,0.346666666666667,0.213333333333333,0.28,0.473333333333333,0.533333333333333,0.164556962025316,0.23943661971831,1.78571428571429,2.08333333333333,"14"
35,0.273333333333333,0.2,0.246666666666667,0.48,0.546666666666667,0.179487179487179,0.236111111111111,1.75675675675676,2.07964601769911,"14"
36,0.293333333333333,0.193333333333333,0.233333333333333,0.526666666666667,0.506666666666667,0.23943661971831,0.215189873417722,1.62857142857143,2.11304347826087,"14"
37,0.26,0.206666666666667,0.233333333333333,0.48,0.466666666666667,0.192307692307692,0.236111111111111,1.94285714285714,2.01739130434783,"14"
38,0.253333333333333,0.186666666666667,0.2,0.54,0.493333333333333,0.260869565217391,0.185185185185185,2.06666666666667,1.98333333333333,"14"
39,0.253333333333333,0.22,0.266666666666667,0.513333333333333,0.466666666666667,0.246575342465753,0.233766233766234,1.625,2.13636363636364,"14"
40,0.24,0.226666666666667,0.266666666666667,0.506666666666667,0.52,0.162162162162162,0.144736842105263,2.125,1.95454545454545,"14"
41,0.206666666666667,0.3,0.26,0.48,0.466666666666667,0.166666666666667,0.305555555555556,1.69230769230769,2.10810810810811,"14"
42,0.18,0.3,0.24,0.426666666666667,0.546666666666667,0.104651162790698,0.296875,2.41666666666667,1.86842105263158,"14"
43,0.22,0.4,0.353333333333333,0.5,0.506666666666667,0.186666666666667,0.173333333333333,1.81132075471698,2.10309278350515,"14"
44,0.18,0.34,0.246666666666667,0.473333333333333,0.613333333333333,0.113924050632911,0.197183098591549,2.10810810810811,1.9646017699115,"14"
45,0.193333333333333,0.34,0.253333333333333,0.513333333333333,0.56,0.191780821917808,0.207792207792208,1.94736842105263,2.01785714285714,"14"
46,0.233333333333333,0.386666666666667,0.326666666666667,0.426666666666667,0.52,0.0813953488372093,0.3125,1.61224489795918,2.18811881188119,"14"
47,0.206666666666667,0.286666666666667,0.26,0.526666666666667,0.52,0.267605633802817,0.177215189873418,1.97435897435897,2.00900900900901,"14"
48,0.26,0.22,0.253333333333333,0.52,0.493333333333333,0.208333333333333,0.230769230769231,1.52631578947368,2.16071428571429,"14"
49,0.26,0.186666666666667,0.173333333333333,0.466666666666667,0.506666666666667,0.1875,0.271428571428571,1.84615384615385,2.03225806451613,"14"
50,0.266666666666667,0.206666666666667,0.226666666666667,0.446666666666667,0.506666666666667,0.120481927710843,0.26865671641791,1.85294117647059,2.04310344827586,"14"
51,0.246666666666667,0.22,0.22,0.446666666666667,0.56,0.156626506024096,0.26865671641791,2.12121212121212,1.96581196581197,"14"
52,0.246666666666667,0.226666666666667,0.213333333333333,0.433333333333333,0.546666666666667,0.164705882352941,0.261538461538462,2.28125,1.92372881355932,"14"
53,0.166666666666667,0.32,0.26,0.473333333333333,0.546666666666667,0.139240506329114,0.197183098591549,1.53846153846154,2.16216216216216,"14"
54,0.153333333333333,0.326666666666667,0.213333333333333,0.573333333333333,0.52,0.25,0.151162790697674,1.875,2.03389830508475,"14"
55,0.126666666666667,0.34,0.246666666666667,0.493333333333333,0.493333333333333,0.171052631578947,0.216216216216216,2.16216216216216,1.94690265486726,"14"
56,0.106666666666667,0.393333333333333,0.253333333333333,0.58,0.52,0.26984126984127,0.172413793103448,1.55263157894737,2.15178571428571,"14"
57,0.08,0.313333333333333,0.2,0.526666666666667,0.466666666666667,0.28169014084507,0.240506329113924,1.6,2.1,"14"
58,0.0666666666666667,0.306666666666667,0.173333333333333,0.42,0.466666666666667,0.183908045977011,0.333333333333333,1.65384615384615,2.07258064516129,"14"
59,0.04,0.34,0.193333333333333,0.453333333333333,0.413333333333333,0.24390243902439,0.308823529411765,1.44827586206897,2.13223140495868,"14"
60,0.0333333333333333,0.313333333333333,0.166666666666667,0.52,0.48,0.25,0.179487179487179,2.28,1.944,"14"
61,0.02,0.306666666666667,0.146666666666667,0.533333333333333,0.453333333333333,0.342857142857143,0.2625,1.68181818181818,2.0546875,"14"
62,0.00666666666666667,0.306666666666667,0.2,0.54,0.44,0.289855072463768,0.185185185185185,1.8,2.05,"14"
63,0,0.3,0.0866666666666667,0.533333333333333,0.506666666666667,0.3,0.2125,2.07692307692308,1.99270072992701,"14"
64,0,0.3,0.16,0.526666666666667,0.44,0.267605633802817,0.253164556962025,1.58333333333333,2.07936507936508,"14"
65,0,0.253333333333333,0.113333333333333,0.52,0.506666666666667,0.263888888888889,0.179487179487179,1.52941176470588,2.06015037593985,"14"
66,0,0.14,0.0666666666666667,0.453333333333333,0.466666666666667,0.182926829268293,0.338235294117647,2.5,1.96428571428571,"14"
67,0,0.186666666666667,0.08,0.52,0.506666666666667,0.277777777777778,0.192307692307692,2.41666666666667,1.96376811594203,"14"
68,0,0.146666666666667,0.06,0.466666666666667,0.493333333333333,0.225,0.314285714285714,2.22222222222222,1.98581560283688,"14"
69,0,0.146666666666667,0.0466666666666667,0.533333333333333,0.44,0.314285714285714,0.2,2,2,"14"
70,0,0.126666666666667,0.08,0.513333333333333,0.48,0.273972602739726,0.194805194805195,1.83333333333333,2.01449275362319,"14"
71,0,0.126666666666667,0.06,0.473333333333333,0.426666666666667,0.278481012658228,0.23943661971831,1.88888888888889,2.00709219858156,"14"
72,0,0.0933333333333333,0.06,0.54,0.506666666666667,0.304347826086957,0.197530864197531,2.22222222222222,1.98581560283688,"14"
73,0,0.08,0.0466666666666667,0.593333333333333,0.44,0.39344262295082,0.191011235955056,2.57142857142857,1.97202797202797,"14"
74,0,0.0866666666666667,0.0333333333333333,0.513333333333333,0.586666666666667,0.232876712328767,0.181818181818182,3.2,1.95862068965517,"14"
75,0,0.106666666666667,0.08,0.46,0.4,0.234567901234568,0.318840579710145,1.08333333333333,2.07971014492754,"14"
76,0,0.0866666666666667,0.0333333333333333,0.506666666666667,0.413333333333333,0.297297297297297,0.276315789473684,2.2,1.99310344827586,"14"
77,0,0.08,0.04,0.493333333333333,0.466666666666667,0.210526315789474,0.283783783783784,3.16666666666667,1.95138888888889,"14"
78,0,0.12,0.04,0.546666666666667,0.413333333333333,0.323529411764706,0.219512195121951,2,2,"14"
79,0,0.133333333333333,0.06,0.56,0.48,0.348484848484849,0.166666666666667,1.66666666666667,2.02127659574468,"14"
80,0,0.14,0.0666666666666667,0.46,0.533333333333333,0.148148148148148,0.260869565217391,2.5,1.96428571428571,"14"
81,0,0.113333333333333,0.04,0.5,0.506666666666667,0.2,0.24,1.16666666666667,2.03472222222222,"14"
82,0,0.08,0.04,0.486666666666667,0.426666666666667,0.25974025974026,0.26027397260274,1,2.04166666666667,"14"
83,0,0.0666666666666667,0.0266666666666667,0.54,0.44,0.36231884057971,0.222222222222222,1.5,2.01369863013699,"14"
84,0,0.0866666666666667,0.04,0.533333333333333,0.453333333333333,0.342857142857143,0.2375,1.5,2.02083333333333,"14"
85,0,0.113333333333333,0.0466666666666667,0.453333333333333,0.466666666666667,0.219512195121951,0.308823529411765,1.57142857142857,2.02097902097902,"14"
86,0,0.133333333333333,0.06,0.473333333333333,0.466666666666667,0.215189873417722,0.323943661971831,2.33333333333333,1.97872340425532,"14"
87,0,0.126666666666667,0.06,0.513333333333333,0.413333333333333,0.26027397260274,0.220779220779221,2.44444444444444,1.97163120567376,"14"
88,0,0.113333333333333,0.0666666666666667,0.506666666666667,0.506666666666667,0.297297297297297,0.223684210526316,1.5,2.03571428571429,"14"
89,0,0.1,0.0533333333333333,0.506666666666667,0.426666666666667,0.297297297297297,0.236842105263158,1.875,2.00704225352113,"14"
90,0,0.08,0.0333333333333333,0.526666666666667,0.413333333333333,0.380281690140845,0.265822784810127,2.2,1.99310344827586,"14"
91,0,0.1,0.06,0.486666666666667,0.533333333333333,0.220779220779221,0.26027397260274,1.88888888888889,2.00709219858156,"14"
92,0,0.1,0.04,0.526666666666667,0.426666666666667,0.366197183098592,0.240506329113924,1.5,2.02083333333333,"14"
93,0,0.106666666666667,0.0333333333333333,0.513333333333333,0.4,0.36986301369863,0.324675324675325,1.2,2.02758620689655,"14"
94,0,0.0866666666666667,0.0333333333333333,0.533333333333333,0.426666666666667,0.242857142857143,0.2375,1.4,2.02068965517241,"14"
