"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
172,1,1,1,0.533333333333333,0.4,0,0,2,NA,"18"
173,1,1,1,0.506666666666667,0.333333333333333,0,0,2,NA,"18"
174,1,1,1,0.506666666666667,0.36,0,0,2,NA,"18"
175,1,1,1,0.526666666666667,0.333333333333333,0,0,2,NA,"18"
176,1,1,1,0.566666666666667,0.413333333333333,0,0,2,NA,"18"
177,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"18"
178,1,1,1,0.506666666666667,0.453333333333333,0,0,2,NA,"18"
179,1,1,1,0.5,0.333333333333333,0,0,2,NA,"18"
180,1,1,1,0.42,0.466666666666667,0,0,2,NA,"18"
181,1,1,1,0.466666666666667,0.346666666666667,0,0,2,NA,"18"
182,1,1,1,0.553333333333333,0.373333333333333,0,0,2,NA,"18"
183,1,1,1,0.553333333333333,0.36,0,0,2,NA,"18"
184,1,1,1,0.58,0.36,0,0,2,NA,"18"
185,1,1,1,0.54,0.36,0,0,2,NA,"18"
186,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"18"
187,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"18"
188,1,1,1,0.453333333333333,0.333333333333333,0,0,2,NA,"18"
189,1,1,1,0.493333333333333,0.4,0,0,2,NA,"18"
190,1,1,1,0.493333333333333,0.306666666666667,0,0,2,NA,"18"
191,1,1,1,0.5,0.44,0,0,2,NA,"18"
192,1,1,1,0.573333333333333,0.333333333333333,0,0,2,NA,"18"
193,1,1,1,0.56,0.306666666666667,0,0,2,NA,"18"
194,1,1,1,0.44,0.32,0,0,2,NA,"18"
195,1,1,1,0.473333333333333,0.306666666666667,0,0,2,NA,"18"
196,1,1,1,0.426666666666667,0.413333333333333,0,0,2,NA,"18"
197,1,1,1,0.486666666666667,0.333333333333333,0,0,2,NA,"18"
198,1,1,1,0.426666666666667,0.346666666666667,0,0,2,NA,"18"
199,1,1,1,0.46,0.333333333333333,0,0,2,NA,"18"
200,1,1,1,0.5,NA,NA,NA,NA,NA,"18"
1,0.5,0.526666666666667,0.486666666666667,0.466666666666667,0.426666666666667,0.075,0.0714285714285714,2.01369863013699,1.98701298701299,"19"
2,0.473333333333333,0.56,0.513333333333333,0.546666666666667,0.533333333333333,0.0882352941176471,0.0365853658536585,1.90909090909091,2.0958904109589,"19"
3,0.48,0.586666666666667,0.56,0.473333333333333,0.493333333333333,0.0379746835443038,0.0563380281690141,2.33333333333333,1.57575757575758,"19"
4,0.52,0.626666666666667,0.586666666666667,0.486666666666667,0.453333333333333,0.0649350649350649,0.0547945205479452,1.81818181818182,2.25806451612903,"19"
5,0.48,0.513333333333333,0.513333333333333,0.473333333333333,0.44,0.0759493670886076,0.0140845070422535,2.22077922077922,1.76712328767123,"19"
6,0.513333333333333,0.513333333333333,0.513333333333333,0.513333333333333,0.426666666666667,0.0958904109589041,0.0909090909090909,1.92207792207792,2.08219178082192,"19"
7,0.5,0.473333333333333,0.54,0.54,0.44,0.0289855072463768,0.0493827160493827,2.37037037037037,1.56521739130435,"19"
8,0.6,0.52,0.546666666666667,0.473333333333333,0.453333333333333,0.0506329113924051,0.0845070422535211,2.02439024390244,1.97058823529412,"19"
9,0.653333333333333,0.433333333333333,0.513333333333333,0.406666666666667,0.44,0.0449438202247191,0.0983606557377049,2.31168831168831,1.67123287671233,"19"
10,0.706666666666667,0.446666666666667,0.626666666666667,0.473333333333333,0.453333333333333,0.0759493670886076,0.0422535211267606,2.21276595744681,1.64285714285714,"19"
11,0.74,0.386666666666667,0.546666666666667,0.42,0.413333333333333,0.0229885057471264,0.158730158730159,2.04878048780488,1.94117647058824,"19"
12,0.733333333333333,0.453333333333333,0.593333333333333,0.453333333333333,0.44,0.0365853658536585,0.0294117647058824,2.41573033707865,1.39344262295082,"19"
13,0.846666666666667,0.46,0.62,0.406666666666667,0.506666666666667,0.0449438202247191,0.0983606557377049,2,2,"19"
14,0.846666666666667,0.44,0.673333333333333,0.486666666666667,0.4,0.012987012987013,0.0410958904109589,1.97029702970297,2.06122448979592,"19"
15,0.866666666666667,0.453333333333333,0.686666666666667,0.5,0.4,0.0266666666666667,0.04,1.93203883495146,2.14893617021277,"19"
16,0.846666666666667,0.46,0.626666666666667,0.56,0.373333333333333,0.0606060606060606,0.0357142857142857,2.19148936170213,1.67857142857143,"19"
17,0.806666666666667,0.473333333333333,0.673333333333333,0.453333333333333,0.386666666666667,0.024390243902439,0.0147058823529412,2.06930693069307,1.85714285714286,"19"
18,0.866666666666667,0.52,0.686666666666667,0.486666666666667,0.426666666666667,0.025974025974026,0.0273972602739726,2.03883495145631,1.91489361702128,"19"
19,0.886666666666667,0.566666666666667,0.7,0.48,0.426666666666667,0.0384615384615385,0.0138888888888889,2.27619047619048,1.35555555555556,"19"
20,0.88,0.64,0.72,0.56,0.466666666666667,0.0454545454545455,0.0238095238095238,1.98148148148148,2.04761904761905,"19"
21,0.92,0.72,0.826666666666667,0.473333333333333,0.426666666666667,0.0253164556962025,0.0704225352112676,1.92741935483871,2.34615384615385,"19"
22,0.9,0.72,0.833333333333333,0.433333333333333,0.386666666666667,0,0.0153846153846154,2.064,1.68,"19"
23,0.913333333333333,0.746666666666667,0.873333333333333,0.573333333333333,0.346666666666667,0.03125,0,2.03053435114504,1.78947368421053,"19"
24,0.96,0.786666666666667,0.873333333333333,0.52,0.373333333333333,0,0,2.18320610687023,0.736842105263158,"19"
25,0.966666666666667,0.86,0.893333333333333,0.466666666666667,0.36,0,0.0285714285714286,2.07462686567164,1.375,"19"
26,0.966666666666667,0.906666666666667,0.926666666666667,0.5,0.346666666666667,0,0,2.12230215827338,0.454545454545455,"19"
27,1,0.993333333333333,1,0.54,0.293333333333333,0,0,2,NA,"19"
28,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"19"
29,1,1,1,0.52,0.306666666666667,0,0,2,NA,"19"
30,1,1,1,0.506666666666667,0.346666666666667,0,0,2,NA,"19"
31,1,1,1,0.513333333333333,0.346666666666667,0,0,2,NA,"19"
32,1,1,1,0.48,0.386666666666667,0,0,2,NA,"19"
33,1,1,1,0.5,0.413333333333333,0,0,2,NA,"19"
34,1,1,1,0.586666666666667,0.333333333333333,0,0,2,NA,"19"
35,1,1,1,0.433333333333333,0.44,0,0,2,NA,"19"
36,1,1,1,0.526666666666667,0.346666666666667,0,0,2,NA,"19"
37,1,1,1,0.46,0.333333333333333,0,0,2,NA,"19"
38,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"19"
39,1,1,1,0.546666666666667,0.413333333333333,0,0,2,NA,"19"
40,1,1,1,0.553333333333333,0.36,0,0,2,NA,"19"
41,1,1,1,0.52,0.426666666666667,0,0,2,NA,"19"
42,1,1,1,0.54,0.36,0,0,2,NA,"19"
43,1,1,1,0.466666666666667,0.36,0,0,2,NA,"19"
44,1,1,1,0.406666666666667,0.386666666666667,0,0,2,NA,"19"
45,1,1,1,0.48,0.36,0,0,2,NA,"19"
46,1,1,1,0.48,0.333333333333333,0,0,2,NA,"19"
47,1,1,1,0.5,0.32,0,0,2,NA,"19"
48,1,1,1,0.62,0.413333333333333,0,0,2,NA,"19"
49,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"19"
50,1,1,1,0.44,0.373333333333333,0,0,2,NA,"19"
51,1,1,1,0.593333333333333,0.4,0,0,2,NA,"19"
52,1,1,1,0.52,0.333333333333333,0,0,2,NA,"19"
53,1,1,1,0.493333333333333,0.453333333333333,0,0,2,NA,"19"
54,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"19"
55,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"19"
56,1,1,1,0.513333333333333,0.426666666666667,0,0,2,NA,"19"
57,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"19"
58,1,1,1,0.526666666666667,0.36,0,0,2,NA,"19"
59,1,1,1,0.48,0.373333333333333,0,0,2,NA,"19"
60,1,1,1,0.573333333333333,0.373333333333333,0,0,2,NA,"19"
61,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"19"
62,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"19"
63,1,1,1,0.553333333333333,0.4,0,0,2,NA,"19"
64,1,1,1,0.453333333333333,0.386666666666667,0,0,2,NA,"19"
65,1,1,1,0.513333333333333,0.333333333333333,0,0,2,NA,"19"
66,1,1,1,0.493333333333333,0.36,0,0,2,NA,"19"
67,1,1,1,0.52,0.4,0,0,2,NA,"19"
68,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"19"
69,1,1,1,0.446666666666667,0.346666666666667,0,0,2,NA,"19"
70,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"19"
71,1,1,1,0.5,0.386666666666667,0,0,2,NA,"19"
72,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"19"
73,1,1,1,0.473333333333333,0.333333333333333,0,0,2,NA,"19"
74,1,1,1,0.56,0.36,0,0,2,NA,"19"
75,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"19"
76,1,1,1,0.433333333333333,0.413333333333333,0,0,2,NA,"19"
77,1,1,1,0.46,0.36,0,0,2,NA,"19"
78,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"19"
79,1,1,1,0.546666666666667,0.333333333333333,0,0,2,NA,"19"
80,1,1,1,0.486666666666667,0.32,0,0,2,NA,"19"
81,1,1,1,0.5,0.346666666666667,0,0,2,NA,"19"
82,1,1,1,0.546666666666667,0.346666666666667,0,0,2,NA,"19"
83,1,1,1,0.453333333333333,0.32,0,0,2,NA,"19"
84,1,1,1,0.446666666666667,0.333333333333333,0,0,2,NA,"19"
85,1,1,1,0.54,0.36,0,0,2,NA,"19"
86,1,1,1,0.533333333333333,0.306666666666667,0,0,2,NA,"19"
87,1,1,1,0.486666666666667,0.36,0,0,2,NA,"19"
88,1,1,1,0.553333333333333,0.373333333333333,0,0,2,NA,"19"
89,1,1,1,0.493333333333333,0.36,0,0,2,NA,"19"
90,1,1,1,0.513333333333333,0.32,0,0,2,NA,"19"
91,1,1,1,0.413333333333333,0.346666666666667,0,0,2,NA,"19"
92,1,1,1,0.58,0.32,0,0,2,NA,"19"
93,1,1,1,0.453333333333333,0.4,0,0,2,NA,"19"
94,1,1,1,0.526666666666667,0.346666666666667,0,0,2,NA,"19"
95,1,1,1,0.5,0.36,0,0,2,NA,"19"
96,1,1,1,0.453333333333333,0.346666666666667,0,0,2,NA,"19"
97,1,1,1,0.5,0.386666666666667,0,0,2,NA,"19"
98,1,1,1,0.5,0.386666666666667,0,0,2,NA,"19"
99,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"19"
100,1,1,1,0.546666666666667,0.333333333333333,0,0,2,NA,"19"
101,1,1,1,0.466666666666667,0.4,0,0,2,NA,"19"
102,1,1,1,0.56,0.346666666666667,0,0,2,NA,"19"
103,1,1,1,0.486666666666667,0.36,0,0,2,NA,"19"
104,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"19"
105,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"19"
106,1,1,1,0.513333333333333,0.32,0,0,2,NA,"19"
107,1,1,1,0.506666666666667,0.32,0,0,2,NA,"19"
108,1,1,1,0.56,0.333333333333333,0,0,2,NA,"19"
109,1,1,1,0.513333333333333,0.32,0,0,2,NA,"19"
110,1,1,1,0.5,0.373333333333333,0,0,2,NA,"19"
111,1,1,1,0.54,0.426666666666667,0,0,2,NA,"19"
112,1,1,1,0.473333333333333,0.426666666666667,0,0,2,NA,"19"
113,1,1,1,0.466666666666667,0.36,0,0,2,NA,"19"
114,1,1,1,0.426666666666667,0.4,0,0,2,NA,"19"
115,1,1,1,0.493333333333333,0.333333333333333,0,0,2,NA,"19"
116,1,1,1,0.466666666666667,0.32,0,0,2,NA,"19"
117,1,1,1,0.52,0.333333333333333,0,0,2,NA,"19"
118,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"19"
119,1,1,1,0.546666666666667,0.346666666666667,0,0,2,NA,"19"
120,1,1,1,0.48,0.346666666666667,0,0,2,NA,"19"
121,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"19"
122,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"19"
123,1,1,1,0.406666666666667,0.413333333333333,0,0,2,NA,"19"
124,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"19"
125,1,1,1,0.586666666666667,0.386666666666667,0,0,2,NA,"19"
126,1,1,1,0.506666666666667,0.4,0,0,2,NA,"19"
127,1,1,1,0.446666666666667,0.373333333333333,0,0,2,NA,"19"
128,1,1,1,0.406666666666667,0.466666666666667,0,0,2,NA,"19"
129,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"19"
130,1,1,1,0.493333333333333,0.466666666666667,0,0,2,NA,"19"
131,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"19"
132,1,1,1,0.466666666666667,0.32,0,0,2,NA,"19"
133,1,1,1,0.533333333333333,0.346666666666667,0,0,2,NA,"19"
134,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"19"
135,1,1,1,0.5,0.346666666666667,0,0,2,NA,"19"
136,1,1,1,0.5,0.413333333333333,0,0,2,NA,"19"
137,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"19"
138,1,1,1,0.506666666666667,0.346666666666667,0,0,2,NA,"19"
139,1,1,1,0.5,0.346666666666667,0,0,2,NA,"19"
140,1,1,1,0.526666666666667,0.306666666666667,0,0,2,NA,"19"
141,1,1,1,0.566666666666667,0.4,0,0,2,NA,"19"
142,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"19"
143,1,1,1,0.506666666666667,0.293333333333333,0,0,2,NA,"19"
144,1,1,1,0.413333333333333,0.36,0,0,2,NA,"19"
145,1,1,1,0.48,0.36,0,0,2,NA,"19"
146,1,1,1,0.506666666666667,0.36,0,0,2,NA,"19"
147,1,1,1,0.473333333333333,0.36,0,0,2,NA,"19"
148,1,1,1,0.54,0.36,0,0,2,NA,"19"
149,1,1,1,0.593333333333333,0.413333333333333,0,0,2,NA,"19"
150,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"19"
151,1,1,1,0.446666666666667,0.426666666666667,0,0,2,NA,"19"
152,1,1,1,0.506666666666667,0.333333333333333,0,0,2,NA,"19"
153,1,1,1,0.52,0.373333333333333,0,0,2,NA,"19"
154,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"19"
155,1,1,1,0.446666666666667,0.373333333333333,0,0,2,NA,"19"
156,1,1,1,0.526666666666667,0.346666666666667,0,0,2,NA,"19"
157,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"19"
158,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"19"
159,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"19"
160,1,1,1,0.52,0.36,0,0,2,NA,"19"
161,1,1,1,0.5,0.386666666666667,0,0,2,NA,"19"
162,1,1,1,0.446666666666667,0.333333333333333,0,0,2,NA,"19"
163,1,1,1,0.613333333333333,0.4,0,0,2,NA,"19"
164,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"19"
165,1,1,1,0.5,0.386666666666667,0,0,2,NA,"19"
166,1,1,1,0.553333333333333,0.4,0,0,2,NA,"19"
167,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"19"
168,1,1,1,0.546666666666667,0.346666666666667,0,0,2,NA,"19"
169,1,1,1,0.466666666666667,0.386666666666667,0,0,2,NA,"19"
170,1,1,1,0.533333333333333,0.426666666666667,0,0,2,NA,"19"
171,1,1,1,0.546666666666667,0.346666666666667,0,0,2,NA,"19"
172,1,1,1,0.493333333333333,0.4,0,0,2,NA,"19"
173,1,1,1,0.48,0.346666666666667,0,0,2,NA,"19"
174,1,1,1,0.546666666666667,0.4,0,0,2,NA,"19"
175,1,1,1,0.506666666666667,0.453333333333333,0,0,2,NA,"19"
176,1,1,1,0.566666666666667,0.386666666666667,0,0,2,NA,"19"
177,1,1,1,0.453333333333333,0.36,0,0,2,NA,"19"
178,1,1,1,0.533333333333333,0.306666666666667,0,0,2,NA,"19"
179,1,1,1,0.466666666666667,0.346666666666667,0,0,2,NA,"19"
180,1,1,1,0.5,0.346666666666667,0,0,2,NA,"19"
181,1,1,1,0.526666666666667,0.333333333333333,0,0,2,NA,"19"
182,1,1,1,0.48,0.346666666666667,0,0,2,NA,"19"
183,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"19"
184,1,1,1,0.573333333333333,0.333333333333333,0,0,2,NA,"19"
185,1,1,1,0.493333333333333,0.36,0,0,2,NA,"19"
186,1,1,1,0.513333333333333,0.36,0,0,2,NA,"19"
187,1,1,1,0.5,0.373333333333333,0,0,2,NA,"19"
188,1,1,1,0.506666666666667,0.293333333333333,0,0,2,NA,"19"
189,1,1,1,0.453333333333333,0.386666666666667,0,0,2,NA,"19"
190,1,1,1,0.56,0.306666666666667,0,0,2,NA,"19"
191,1,1,1,0.56,0.44,0,0,2,NA,"19"
192,1,1,1,0.48,0.36,0,0,2,NA,"19"
193,1,1,1,0.526666666666667,0.346666666666667,0,0,2,NA,"19"
194,1,1,1,0.473333333333333,0.36,0,0,2,NA,"19"
195,1,1,1,0.52,0.373333333333333,0,0,2,NA,"19"
196,1,1,1,0.526666666666667,0.36,0,0,2,NA,"19"
197,1,1,1,0.473333333333333,0.426666666666667,0,0,2,NA,"19"
198,1,1,1,0.466666666666667,0.346666666666667,0,0,2,NA,"19"
199,1,1,1,0.446666666666667,0.386666666666667,0,0,2,NA,"19"
200,1,1,1,0.533333333333333,NA,NA,NA,NA,NA,"19"
1,0.526666666666667,0.553333333333333,0.533333333333333,0.506666666666667,0.426666666666667,0.0405405405405405,0.0526315789473684,2.3875,1.55714285714286,"20"
2,0.58,0.626666666666667,0.64,0.506666666666667,0.413333333333333,0.0675675675675676,0.0131578947368421,2.16666666666667,1.7037037037037,"20"
3,0.52,0.733333333333333,0.6,0.426666666666667,0.466666666666667,0.0232558139534884,0.046875,2.16666666666667,1.75,"20"
4,0.5,0.76,0.613333333333333,0.493333333333333,0.4,0.0394736842105263,0.0135135135135135,2.42391304347826,1.32758620689655,"20"
5,0.693333333333333,0.853333333333333,0.786666666666667,0.533333333333333,0.386666666666667,0.0142857142857143,0.0125,2.19491525423729,1.28125,"20"
6,0.793333333333333,0.913333333333333,0.846666666666667,0.46,0.426666666666667,0.0123456790123457,0.0289855072463768,2.07874015748031,1.56521739130435,"20"
7,0.78,0.96,0.846666666666667,0.526666666666667,0.426666666666667,0.0140845070422535,0.0126582278481013,2.1259842519685,1.30434782608696,"20"
8,0.793333333333333,0.966666666666667,0.92,0.446666666666667,0.413333333333333,0,0.0149253731343284,2.02173913043478,1.75,"20"
9,0.78,1,0.9,0.546666666666667,0.373333333333333,0.0147058823529412,0,2.0962962962963,1.13333333333333,"20"
10,0.84,1,0.933333333333333,0.546666666666667,0.346666666666667,0.0147058823529412,0,2.08571428571429,0.8,"20"
11,0.893333333333333,1,0.926666666666667,0.48,0.4,0,0,2.00719424460432,1.90909090909091,"20"
12,0.886666666666667,1,0.96,0.493333333333333,0.4,0,0,2.03472222222222,1.16666666666667,"20"
13,0.866666666666667,1,0.913333333333333,0.486666666666667,0.4,0.012987012987013,0,1.99270072992701,2.07692307692308,"20"
14,0.92,1,0.933333333333333,0.48,0.373333333333333,0,0.0138888888888889,2.00714285714286,1.9,"20"
15,0.853333333333333,1,0.913333333333333,0.5,0.4,0.0133333333333333,0.0133333333333333,2.02189781021898,1.76923076923077,"20"
16,0.833333333333333,1,0.906666666666667,0.52,0.346666666666667,0.0277777777777778,0,2.03676470588235,1.64285714285714,"20"
17,0.846666666666667,1,0.946666666666667,0.46,0.36,0,0.0144927536231884,2.02112676056338,1.625,"20"
18,0.766666666666667,1,0.893333333333333,0.433333333333333,0.373333333333333,0.0117647058823529,0,2.08955223880597,1.25,"20"
19,0.853333333333333,1,0.9,0.453333333333333,0.32,0.0121951219512195,0.0147058823529412,2.02962962962963,1.73333333333333,"20"
20,0.866666666666667,1,0.953333333333333,0.433333333333333,0.48,0,0.0153846153846154,1.96503496503496,2.71428571428571,"20"
21,0.88,1,0.946666666666667,0.42,0.386666666666667,0.0114942528735632,0,1.99295774647887,2.125,"20"
22,0.82,1,0.913333333333333,0.52,0.346666666666667,0,0,2.05109489051095,1.46153846153846,"20"
23,0.873333333333333,1,0.953333333333333,0.486666666666667,0.426666666666667,0,0,1.96503496503496,2.71428571428571,"20"
24,0.786666666666667,1,0.88,0.506666666666667,0.386666666666667,0,0.0263157894736842,2.0530303030303,1.61111111111111,"20"
25,0.833333333333333,1,0.886666666666667,0.453333333333333,0.373333333333333,0.024390243902439,0.0147058823529412,2,2,"20"
26,0.846666666666667,1,0.933333333333333,0.486666666666667,0.413333333333333,0,0,2.07142857142857,1,"20"
27,0.9,1,0.96,0.473333333333333,0.386666666666667,0,0,1.99305555555556,2.16666666666667,"20"
28,0.92,1,0.973333333333333,0.506666666666667,0.386666666666667,0,0,2.01369863013699,1.5,"20"
29,0.913333333333333,1,0.96,0.433333333333333,0.373333333333333,0,0,2.08333333333333,0,"20"
30,0.98,1,0.986666666666667,0.486666666666667,0.346666666666667,0.012987012987013,0,1.94594594594595,6,"20"
31,0.96,1,0.98,0.533333333333333,0.373333333333333,0,0.0125,2.02040816326531,1,"20"
32,0.946666666666667,1,0.973333333333333,0.513333333333333,0.44,0,0,2.04109589041096,0.5,"20"
33,0.986666666666667,1,0.986666666666667,0.486666666666667,0.333333333333333,0,0,1.99324324324324,2.5,"20"
34,0.986666666666667,1,0.993333333333333,0.46,0.346666666666667,0,0,2.01342281879195,0,"20"
35,1,1,1,0.54,0.373333333333333,0,0,2,NA,"20"
36,1,1,1,0.52,0.36,0,0,2,NA,"20"
37,1,1,1,0.52,0.453333333333333,0,0,2,NA,"20"
38,1,1,1,0.573333333333333,0.346666666666667,0,0,2,NA,"20"
39,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"20"
40,1,1,1,0.426666666666667,0.32,0,0,2,NA,"20"
41,1,1,1,0.613333333333333,0.333333333333333,0,0,2,NA,"20"
42,1,1,1,0.513333333333333,0.346666666666667,0,0,2,NA,"20"
43,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"20"
44,1,1,1,0.46,0.386666666666667,0,0,2,NA,"20"
45,1,1,1,0.553333333333333,0.413333333333333,0,0,2,NA,"20"
46,1,1,1,0.44,0.32,0,0,2,NA,"20"
47,1,1,1,0.546666666666667,0.346666666666667,0,0,2,NA,"20"
48,1,1,1,0.533333333333333,0.333333333333333,0,0,2,NA,"20"
49,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"20"
50,1,1,1,0.466666666666667,0.36,0,0,2,NA,"20"
51,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"20"
52,1,1,1,0.46,0.36,0,0,2,NA,"20"
53,1,1,1,0.52,0.4,0,0,2,NA,"20"
54,1,1,1,0.44,0.44,0,0,2,NA,"20"
55,1,1,1,0.433333333333333,0.4,0,0,2,NA,"20"
56,1,1,1,0.466666666666667,0.386666666666667,0,0,2,NA,"20"
57,1,1,1,0.553333333333333,0.44,0,0,2,NA,"20"
58,1,1,1,0.486666666666667,0.333333333333333,0,0,2,NA,"20"
59,1,1,1,0.506666666666667,0.4,0,0,2,NA,"20"
60,1,1,1,0.553333333333333,0.346666666666667,0,0,2,NA,"20"
61,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"20"
62,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"20"
63,1,1,1,0.506666666666667,0.32,0,0,2,NA,"20"
64,1,1,1,0.5,0.413333333333333,0,0,2,NA,"20"
65,1,1,1,0.506666666666667,0.4,0,0,2,NA,"20"
66,1,1,1,0.573333333333333,0.333333333333333,0,0,2,NA,"20"
67,1,1,1,0.4,0.373333333333333,0,0,2,NA,"20"
68,1,1,1,0.52,0.373333333333333,0,0,2,NA,"20"
69,1,1,1,0.446666666666667,0.36,0,0,2,NA,"20"
70,1,1,1,0.413333333333333,0.36,0,0,2,NA,"20"
71,1,1,1,0.473333333333333,0.333333333333333,0,0,2,NA,"20"
72,1,1,1,0.466666666666667,0.386666666666667,0,0,2,NA,"20"
73,1,1,1,0.533333333333333,0.453333333333333,0,0,2,NA,"20"
74,1,1,1,0.52,0.333333333333333,0,0,2,NA,"20"
75,1,1,1,0.526666666666667,0.306666666666667,0,0,2,NA,"20"
76,1,1,1,0.473333333333333,0.306666666666667,0,0,2,NA,"20"
77,1,1,1,0.56,0.333333333333333,0,0,2,NA,"20"
78,1,1,1,0.506666666666667,0.333333333333333,0,0,2,NA,"20"
79,1,1,1,0.48,0.4,0,0,2,NA,"20"
80,1,1,1,0.506666666666667,0.36,0,0,2,NA,"20"
81,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"20"
82,1,1,1,0.493333333333333,0.36,0,0,2,NA,"20"
83,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"20"
84,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"20"
85,1,1,1,0.48,0.386666666666667,0,0,2,NA,"20"
86,1,1,1,0.5,0.373333333333333,0,0,2,NA,"20"
87,1,1,1,0.5,0.28,0,0,2,NA,"20"
88,1,1,1,0.46,0.386666666666667,0,0,2,NA,"20"
89,1,1,1,0.526666666666667,0.4,0,0,2,NA,"20"
90,1,1,1,0.52,0.373333333333333,0,0,2,NA,"20"
91,1,1,1,0.48,0.36,0,0,2,NA,"20"
92,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"20"
93,1,1,1,0.56,0.306666666666667,0,0,2,NA,"20"
94,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"20"
95,1,1,1,0.413333333333333,0.386666666666667,0,0,2,NA,"20"
96,1,1,1,0.54,0.386666666666667,0,0,2,NA,"20"
97,1,1,1,0.466666666666667,0.346666666666667,0,0,2,NA,"20"
98,1,1,1,0.52,0.4,0,0,2,NA,"20"
99,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"20"
100,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"20"
101,1,1,1,0.453333333333333,0.386666666666667,0,0,2,NA,"20"
102,1,1,1,0.533333333333333,0.4,0,0,2,NA,"20"
103,1,1,1,0.54,0.426666666666667,0,0,2,NA,"20"
104,1,1,1,0.466666666666667,0.426666666666667,0,0,2,NA,"20"
105,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"20"
106,1,1,1,0.533333333333333,0.32,0,0,2,NA,"20"
107,1,1,1,0.5,0.386666666666667,0,0,2,NA,"20"
108,1,1,1,0.513333333333333,0.36,0,0,2,NA,"20"
109,1,1,1,0.466666666666667,0.453333333333333,0,0,2,NA,"20"
110,1,1,1,0.466666666666667,0.4,0,0,2,NA,"20"
111,1,1,1,0.553333333333333,0.333333333333333,0,0,2,NA,"20"
112,1,1,1,0.426666666666667,0.32,0,0,2,NA,"20"
113,1,1,1,0.54,0.36,0,0,2,NA,"20"
114,1,1,1,0.52,0.346666666666667,0,0,2,NA,"20"
115,1,1,1,0.493333333333333,0.36,0,0,2,NA,"20"
116,1,1,1,0.48,0.386666666666667,0,0,2,NA,"20"
117,1,1,1,0.506666666666667,0.346666666666667,0,0,2,NA,"20"
118,1,1,1,0.586666666666667,0.373333333333333,0,0,2,NA,"20"
119,1,1,1,0.533333333333333,0.333333333333333,0,0,2,NA,"20"
120,1,1,1,0.54,0.36,0,0,2,NA,"20"
121,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"20"
122,1,1,1,0.526666666666667,0.36,0,0,2,NA,"20"
